128 128
2.6998061866787286 2.5034566458293663 0.835951886649078
2.748893571891069 2.5034566458293663 0.8058814642011891
2.7979809571034093 2.5034566458293663 0.7689174300192347
2.84706834231575 2.5034566458293663 0.7261735364198991
2.8961557275280905 2.5034566458293663 0.6789009988008773
2.945243112740431 2.5034566458293663 0.6284164315880176
2.9943304979527716 2.5034566458293663 0.5760327112311875
3.043417883165112 2.5034566458293663 0.5229975824279011
3.0925052683774528 2.5034566458293663 0.470443389609395
3.141592653589793 2.5034566458293663 0.4193499487874471
3.1906800388021335 2.5034566458293663 0.37052137066146706
3.2397674240144743 2.5034566458293663 0.32457657100225035
3.2888548092268146 2.5034566458293663 0.2819522116721882
3.3379421944391554 2.5034566458293663 0.24291593630165204
3.3870295796514958 2.5034566458293663 0.20758711402495897
3.436116964863836 2.5034566458293663 0.17596201401179268
3.485204350076177 2.5034566458293663 0.14794046587296253
3.5342917352885173 2.5034566458293663 0.12335156748013129
3.5833791205008576 2.5034566458293663 0.10197673639473724
3.6324665057131984 2.5034566458293663 0.08356917667827903
3.6815538909255388 2.5034566458293663 0.06786948448094676
3.730641276137879 2.5034566458293663 0.0546175464969135
3.77972866135022 2.5034566458293663 0.043561081973930625
3.8288160465625602 2.5034566458293663 0.03446120011187379
3.877903431774901 2.5034566458293663 0.027095289634017656
3.9269908169872414 2.5034566458293663 0.021257527114380483
3.9760782021995817 2.5034566458293663 0.016757353195832752
4.025165587411922 2.5034566458293663 0.01341643412588949
4.074252972624263 2.5034566458293663 0.011064854660724625
4.123340357836604 2.5034566458293663 0.009537488397403041
4.172427743048944 2.5034566458293663 0.008671559510156385
4.221515128261284 2.5034566458293663 0.008306263828782665
4.270602513473625 2.5034566458293663 0.008284931394433924
4.319689898685965 2.5034566458293663 0.008459639402666063
4.368777283898306 2.5034566458293663 0.008697553041934319
4.417864669110647 2.5034566458293663 0.008887756866274802
4.466952054322987 2.5034566458293663 0.008947104054400397
4.516039439535327 2.5034566458293663 0.008823743637402154
4.565126824747668 2.5034566458293663 0.008497460593769332
4.614214209960009 2.5034566458293663 0.007976645808813292
4.663301595172349 2.5034566458293663 0.007292408722303424
4.71238898038469 2.5034566458293663 0.00649087300142306
4.76147636559703 2.5034566458293663 0.005624941777629956
4.81056375080937 2.5034566458293663 0.004746763371583876
4.859651136021712 2.5034566458293663 0.0039018313817828915
4.908738521234052 2.5034566458293663 0.003125222733082608
4.957825906446392 2.5034566458293663 0.0024400317963565676
5.006913291658733 2.5034566458293663 0.0018576947115547175
5.056000676871073 2.5034566458293663 0.00137967249278695
5.105088062083414 2.5034566458293663 0.0009998870175662688
5.154175447295755 2.5034566458293663 0.0007073565841156141
5.203262832508095 2.5034566458293663 0.0004886118134223229
5.252350217720435 2.5034566458293663 0.00032963804079924044
5.301437602932776 2.5034566458293663 0.00021724541997694078
5.350524988145116 2.5034566458293663 0.00013988690360527444
5.399612373357457 2.5034566458293663 8.801763310155686e-05
5.448699758569798 2.5034566458293663 5.4120346811715004e-05
5.497787143782138 2.5034566458293663 3.252070730311841e-05
5.546874528994478 2.5034566458293663 1.909658598481446e-05
5.595961914206819 2.5034566458293663 1.0957526634419654e-05
5.64504929941916 2.5034566458293663 6.142870143151222e-06
5.6941366846315 2.5034566458293663 3.3639423850896754e-06
5.743224069843841 2.5034566458293663 1.7990165714228326e-06
5.792311455056181 2.5034566458293663 9.392812093933472e-07
5.841398840268521 2.5034566458293663 4.78593212712548e-07
5.890486225480862 2.5034566458293663 2.3787835689285936e-07
5.939573610693203 2.5034566458293663 1.1527550270041453e-07
5.988660995905543 2.5034566458293663 5.443421235500923e-08
6.037748381117884 2.5034566458293663 2.5049336869209397e-08
6.086835766330224 2.5034566458293663 1.1352317335156446e-08
6.135923151542564 2.5034566458293663 5.7342508069309984e-09
6.1850105367549055 2.5034566458293663 5.944544234569515e-09
6.234097921967246 2.5034566458293663 1.52116748227217e-08
6.283185307179586 2.5034566458293663 7.587429716540105e-08
0.0 2.552544031041707 7.569586695108873e-08
0.04908738521234052 2.552544031041707 1.4454314860094069e-07
0.09817477042468103 2.552544031041707 2.642866074208162e-07
0.14726215563702155 2.552544031041707 4.881986459327085e-07
0.19634954084936207 2.552544031041707 9.007809920548822e-07
0.2454369260617026 2.552544031041707 1.6458064160812887e-06
0.2945243112740431 2.552544031041707 2.969179871586925e-06
0.3436116964863836 2.552544031041707 5.285980173862803e-06
0.39269908169872414 2.552544031041707 9.286019406277221e-06
0.44178646691106466 2.552544031041707 1.609829950107902e-05
0.4908738521234052 2.552544031041707 2.7543033950548157e-05
0.5399612373357456 2.552544031041707 4.6511041161111644e-05
0.5890486225480862 2.552544031041707 7.752455748699664e-05
0.6381360077604268 2.552544031041707 0.0001275508246355444
0.6872233929727672 2.552544031041707 0.00020715964922178148
0.7363107781851077 2.552544031041707 0.0003321371387757498
0.7853981633974483 2.552544031041707 0.000525687320681054
0.8344855486097889 2.552544031041707 0.0008213668492002732
0.8835729338221293 2.552544031041707 0.0012668985661191427
0.9326603190344698 2.552544031041707 0.0019289873210551981
0.9817477042468103 2.552544031041707 0.0028992026728508363
1.030835089459151 2.552544031041707 0.004300880798245062
1.0799224746714913 2.552544031041707 0.0062968123670430875
1.1290098598838318 2.552544031041707 0.00909720467288673
1.1780972450961724 2.552544031041707 0.012967021598521014
1.227184630308513 2.552544031041707 0.01823131841284264
1.2762720155208536 2.552544031041707 0.025276640333993596
1.325359400733194 2.552544031041707 0.03454604556619279
1.3744467859455345 2.552544031041707 0.046525033372882205
1.423534171157875 2.552544031041707 0.06171589304121796
1.4726215563702154 2.552544031041707 0.08059909802063824
1.521708941582556 2.552544031041707 0.10358267385446353
1.5707963267948966 2.552544031041707 0.13094404862977232
1.6198837120072371 2.552544031041707 0.16277329640850136
1.6689710972195777 2.552544031041707 0.19893065905963703
1.718058482431918 2.552544031041707 0.23903274379608574
1.7671458676442586 2.552544031041707 0.28247858790055785
1.8162332528565992 2.552544031041707 0.3285176493416019
1.8653206380689396 2.552544031041707 0.3763481218610615
1.9144080232812801 2.552544031041707 0.42522054910212403
1.9634954084936207 2.552544031041707 0.4745152830163357
2.012582793705961 2.552544031041707 0.5237679696009593
2.061670178918302 2.552544031041707 0.5726343775114494
2.110757564130642 2.552544031041707 0.6208074071410417
2.1598449493429825 2.552544031041707 0.6679151706592341
2.2089323345553233 2.552544031041707 0.713433022056295
2.2580197197676637 2.552544031041707 0.7566345483336498
2.3071071049800045 2.552544031041707 0.7965923992057751
2.356194490192345 2.552544031041707 0.8322260033317347
2.405281875404685 2.552544031041707 0.8623837616871928
2.454369260617026 2.552544031041707 0.8859431440633608
2.5034566458293663 2.552544031041707 0.9019122522001832
2.552544031041707 2.552544031041707 0.9095192860993009
2.6016314162540475 2.552544031041707 0.9082804878448292
2.650718801466388 2.552544031041707 0.8980413968413375
2.6998061866787286 2.552544031041707 0.8789899341117114
2.748893571891069 2.552544031041707 0.8516427116568069
2.7979809571034093 2.552544031041707 0.8168081217705665
2.84706834231575 2.552544031041707 0.7755313423390723
2.8961557275280905 2.552544031041707 0.7290274152936487
2.945243112740431 2.552544031041707 0.6786089244821569
2.9943304979527716 2.552544031041707 0.6256144617012714
3.043417883165112 2.552544031041707 0.571343128990886
3.0925052683774528 2.552544031041707 0.516999029392895
3.141592653589793 2.552544031041707 0.4636483165831673
3.1906800388021335 2.552544031041707 0.4121900768985361
3.2397674240144743 2.552544031041707 0.36334115063344075
3.2888548092268146 2.552544031041707 0.3176339492109802
3.3379421944391554 2.552544031041707 0.27542540557327855
3.3870295796514958 2.552544031041707 0.23691448642129986
3.436116964863836 2.552544031041707 0.20216530724188597
3.485204350076177 2.552544031041707 0.17113289682933527
3.5342917352885173 2.552544031041707 0.14368903934596056
3.5833791205008576 2.552544031041707 0.119646265344992
3.6324665057131984 2.552544031041707 0.09877879819024739
3.6815538909255388 2.552544031041707 0.08083992022268544
3.730641276137879 2.552544031041707 0.06557568849561367
3.77972866135022 2.552544031041707 0.05273516859504762
3.8288160465625602 2.552544031041707 0.042077412098142065
3.877903431774901 2.552544031041707 0.03337537682192001
3.9269908169872414 2.552544031041707 0.026416989909309175
3.9760782021995817 2.552544031041707 0.021003663700846543
4.025165587411922 2.552544031041707 0.016946815856929167
4.074252972624263 2.552544031041707 0.014063271318490257
4.123340357836604 2.552544031041707 0.01217072907933273
4.172427743048944 2.552544031041707 0.011084627911994868
4.221515128261284 2.552544031041707 0.010617623488939909
4.270602513473625 2.552544031041707 0.010582437868462184
4.319689898685965 2.552544031041707 0.010798104099695588
4.368777283898306 2.552544031041707 0.011098759132798168
4.417864669110647 2.552544031041707 0.01134337556434005
4.466952054322987 2.552544031041707 0.011424413835025024
4.516039439535327 2.552544031041707 0.011273479881910176
4.565126824747668 2.552544031041707 0.010862684665938958
4.614214209960009 2.552544031041707 0.010201345381787432
4.663301595172349 2.552544031041707 0.009328662620767507
4.71238898038469 2.552544031041707 0.008303776907069333
4.76147636559703 2.552544031041707 0.007194975849907033
4.81056375080937 2.552544031041707 0.006069755501405208
4.859651136021712 2.552544031041707 0.004987026206567768
4.908738521234052 2.552544031041707 0.003992154296414711
4.957825906446392 2.552544031041707 0.003114916789472879
5.006913291658733 2.552544031041707 0.0023699517651547394
5.056000676871073 2.552544031041707 0.001758987548372389
5.105088062083414 2.552544031041707 0.0012740418204173092
5.154175447295755 2.552544031041707 0.0009008601657735444
5.203262832508095 2.552544031041707 0.0006220479517954325
5.252350217720435 2.552544031041707 0.00041957131169672663
5.301437602932776 2.552544031041707 0.00027650736450118835
5.350524988145116 2.552544031041707 0.00017807776227124166
5.399612373357457 2.552544031041707 0.00011209242805176024
5.448699758569798 2.552544031041707 6.896768350818884e-05
5.497787143782138 2.552544031041707 4.14795429051289e-05
5.546874528994478 2.552544031041707 2.4385625747275266e-05
5.595961914206819 2.552544031041707 1.4012450604756493e-05
5.64504929941916 2.552544031041707 7.868982611178993e-06
5.6941366846315 2.552544031041707 4.317836616922942e-06
5.743224069843841 2.552544031041707 2.3144603482954626e-06
5.792311455056181 2.552544031041707 1.2115321160422032e-06
5.841398840268521 2.552544031041707 6.190976031334453e-07
5.890486225480862 2.552544031041707 3.086950757923245e-07
5.939573610693203 2.552544031041707 1.5011455167109063e-07
5.988660995905543 2.552544031041707 7.115379193299479e-08
6.037748381117884 2.552544031041707 3.287767014486591e-08
6.086835766330224 2.552544031041707 1.496510089297607e-08
6.135923151542564 2.552544031041707 7.557729382673051e-09
6.1850105367549055 2.552544031041707 7.569081143488479e-09
6.234097921967246 2.552544031041707 1.8380871062355938e-08
6.283185307179586 2.552544031041707 7.569586695108873e-08
0.0 2.6016314162540475 7.483341398262737e-08
0.04908738521234052 2.6016314162540475 1.389746351236936e-07
0.09817477042468103 2.6016314162540475 2.539638652511925e-07
0.14726215563702155 2.6016314162540475 4.727253353020419e-07
0.19634954084936207 2.6016314162540475 8.80000521913447e-07
0.2454369260617026 2.6016314162540475 1.6215793317730067e-06
0.2945243112740431 2.6016314162540475 2.9489038374908447e-06
0.3436116964863836 2.6016314162540475 5.289304166714853e-06
0.39269908169872414 2.6016314162540475 9.357331367811146e-06
0.44178646691106466 2.6016314162540475 1.6329171292979986e-05
0.4908738521234052 2.6016314162540475 2.811120728190162e-05
0.5399612373357456 2.6016314162540475 4.7746053821689245e-05
0.5890486225480862 2.6016314162540475 8.001506931172997e-05
0.6381360077604268 2.6016314162540475 0.00013231542342251107
0.6872233929727672 2.6016314162540475 0.0002159116232797432
0.7363107781851077 2.6016314162540475 0.00034768438020058484
0.7853981633974483 2.6016314162540475 0.0005525206827856785
0.8344855486097889 2.6016314162540475 0.0008665026134336769
0.8835729338221293 2.6016314162540475 0.001341050568819884
0.9326603190344698 2.6016314162540475 0.00204814721946219
0.9817477042468103 2.6016314162540475 0.0030866956274823243
1.030835089459151 2.6016314162540475 0.00458992804429444
1.0799224746714913 2.6016314162540475 0.006733557687758229
1.1290098598838318 2.6016314162540475 0.009744031828359987
1.1780972450961724 2.6016314162540475 0.013905787667899157
1.227184630308513 2.6016314162540475 0.019565844176590273
1.2762720155208536 2.6016314162540475 0.027133443068441187
1.325359400733194 2.6016314162540475 0.03707191979046129
1.3744467859455345 2.6016314162540475 0.049879789350179934
1.423534171157875 2.6016314162540475 0.06605853668611499
1.4726215563702154 2.6016314162540475 0.08606623576070496
1.521708941582556 2.6016314162540475 0.11025922351003348
1.5707963267948966 2.6016314162540475 0.13882858906514917
1.6198837120072371 2.6016314162540475 0.17174343100013661
1.6689710972195777 2.6016314162540475 0.20871689636376659
1.718058482431918 2.6016314162540475 0.24921128345179894
1.7671458676442586 2.6016314162540475 0.2924923668828366
1.8162332528565992 2.6016314162540475 0.33772984409871076
1.8653206380689396 2.6016314162540475 0.38412342318964676
1.9144080232812801 2.6016314162540475 0.43101970025898306
1.9634954084936207 2.6016314162540475 0.4779820591820112
2.012582793705961 2.6016314162540475 0.5247887376980883
2.061670178918302 2.6016314162540475 0.5713588839095737
2.110757564130642 2.6016314162540475 0.6176314930997724
2.1598449493429825 2.6016314162540475 0.6634358191567118
2.2089323345553233 2.6016314162540475 0.7083896219296248
2.2580197197676637 2.6016314162540475 0.7518478433364285
2.3071071049800045 2.6016314162540475 0.7929076208281095
2.356194490192345 2.6016314162540475 0.8304625622048658
2.405281875404685 2.6016314162540475 0.8632919718945161
2.454369260617026 2.6016314162540475 0.8901682110682273
2.5034566458293663 2.6016314162540475 0.9099659756331094
2.552544031041707 2.6016314162540475 0.9217598942415421
2.6016314162540475 2.6016314162540475 0.9249007091685759
2.650718801466388 2.6016314162540475 0.9190645757559702
2.6998061866787286 2.6016314162540475 0.9042738845281463
2.748893571891069 2.6016314162540475 0.8808909816707045
2.7979809571034093 2.6016314162540475 0.8495881982138047
2.84706834231575 2.6016314162540475 0.8112989295647106
2.8961557275280905 2.6016314162540475 0.7671553536087097
2.945243112740431 2.6016314162540475 0.718418788948371
2.9943304979527716 2.6016314162540475 0.6664086148358975
3.043417883165112 2.6016314162540475 0.6124350777763188
3.0925052683774528 2.6016314162540475 0.5577402971780221
3.141592653589793 2.6016314162540475 0.5034505441693448
3.1906800388021335 2.6016314162540475 0.4505415866594265
3.2397674240144743 2.6016314162540475 0.39981767867606377
3.2888548092268146 2.6016314162540475 0.35190366592168715
3.3379421944391554 2.6016314162540475 0.30724871427241957
3.3870295796514958 2.6016314162540475 0.2661394065335723
3.436116964863836 2.6016314162540475 0.22871948287169078
3.485204350076177 2.6016314162540475 0.1950133894930417
3.5342917352885173 2.6016314162540475 0.16495104859296933
3.5833791205008576 2.6016314162540475 0.13839178635367572
3.6324665057131984 2.6016314162540475 0.11514600849196377
3.6815538909255388 2.6016314162540475 0.09499383382490582
3.730641276137879 2.6016314162540475 0.0777003620112967
3.77972866135022 2.6016314162540475 0.06302751134640332
3.8288160465625602 2.6016314162540475 0.050742447035273246
3.877903431774901 2.6016314162540475 0.04062262284750373
3.9269908169872414 2.6016314162540475 0.03245749568548048
3.9760782021995817 2.6016314162540475 0.026047137051313323
4.025165587411922 2.6016314162540475 0.02119829118536408
4.074252972624263 2.6016314162540475 0.017718871464806645
4.123340357836604 2.6016314162540475 0.015412325433876935
4.172427743048944 2.6016314162540475 0.014073569811781704
4.221515128261284 2.6016314162540475 0.013488136490218305
4.270602513473625 2.6016314162540475 0.013435675866928343
4.319689898685965 2.6016314162540475 0.013698051073215867
4.368777283898306 2.6016314162540475 0.01407109685218768
4.417864669110647 2.6016314162540475 0.014378019227470082
4.466952054322987 2.6016314162540475 0.0144817361892417
4.516039439535327 2.6016314162540475 0.01429347453417221
4.565126824747668 2.6016314162540475 0.01377569185991719
4.614214209960009 2.6016314162540475 0.012938670043045067
4.663301595172349 2.6016314162540475 0.011831529419508626
4.71238898038469 2.6016314162540475 0.010529525985703125
4.76147636559703 2.6016314162540475 0.009120042442784491
4.81056375080937 2.6016314162540475 0.007689608151887357
4.859651136021712 2.6016314162540475 0.006313713763447548
4.908738521234052 2.6016314162540475 0.005050358641529474
4.957825906446392 2.6016314162540475 0.003937428638066421
5.006913291658733 2.6016314162540475 0.0029933359048751724
5.056000676871073 2.6016314162540475 0.002219959687067714
5.105088062083414 2.6016314162540475 0.0016068171520116647
5.154175447295755 2.6016314162540475 0.0011355095959065852
5.203262832508095 2.6016314162540475 0.0007837413189920838
5.252350217720435 2.6016314162540475 0.0005285035378274342
5.301437602932776 2.6016314162540475 0.00034828209872781623
5.350524988145116 2.6016314162540475 0.00022434443215757073
5.399612373357457 2.6016314162540475 0.00014127654641015044
5.448699758569798 2.6016314162540475 8.698442457254686e-05
5.497787143782138 2.6016314162540475 5.2366239226809565e-05
5.546874528994478 2.6016314162540475 3.082456647220593e-05
5.595961914206819 2.6016314162540475 1.773987587849267e-05
5.64504929941916 2.6016314162540475 9.9806576476964e-06
5.6941366846315 2.6016314162540475 5.488375811326258e-06
5.743224069843841 2.6016314162540475 2.949165730815851e-06
5.792311455056181 2.6016314162540475 1.5480757535460367e-06
5.841398840268521 2.6016314162540475 7.93526082936908e-07
5.890486225480862 2.6016314162540475 3.9702157483249176e-07
5.939573610693203 2.6016314162540475 1.9378818994189202e-07
5.988660995905543 2.6016314162540475 9.222773534304272e-08
6.037748381117884 2.6016314162540475 4.2802763391697135e-08
6.086835766330224 2.6016314162540475 1.9573178587024474e-08
6.135923151542564 2.6016314162540475 9.88084320325079e-09
6.1850105367549055 2.6016314162540475 9.53590588909704e-09
6.234097921967246 2.6016314162540475 2.187660975462213e-08
6.283185307179586 2.6016314162540475 7.483341398262737e-08
0.0 2.650718801466388 7.336358561470195e-08
0.04908738521234052 2.650718801466388 1.3200674260904225e-07
0.09817477042468103 2.650718801466388 2.4094187747378483e-07
0.14726215563702155 2.650718801466388 4.5195996135264713e-07
0.19634954084936207 2.650718801466388 8.489090956866662e-07
0.2454369260617026 2.650718801466388 1.577725536595585e-06
0.2945243112740431 2.650718801466388 2.8922178831330687e-06
0.3436116964863836 2.650718801466388 5.226684755479535e-06
0.39269908169872414 2.650718801466388 9.311803480227467e-06
0.44178646691106466 2.650718801466388 1.635717558466584e-05
0.4908738521234052 2.650718801466388 2.8333734665071496e-05
0.5399612373357456 2.650718801466388 4.840250512910861e-05
0.5890486225480862 2.650718801466388 8.155320896185792e-05
0.6381360077604268 2.650718801466388 0.00013553687854297785
0.6872233929727672 2.650718801466388 0.0002222002125445659
0.7363107781851077 2.650718801466388 0.0003593540172447692
0.7853981633974483 2.650718801466388 0.0005733300273427592
0.8344855486097889 2.650718801466388 0.000902393463648934
0.8835729338221293 2.650718801466388 0.001401173192225195
0.9326603190344698 2.650718801466388 0.0021462333170920657
0.9817477042468103 2.650718801466388 0.003242820531410686
1.030835089459151 2.650718801466388 0.0048326568194413284
1.0799224746714913 2.650718801466388 0.0071023804667704445
1.1290098598838318 2.650718801466388 0.010291845492987284
1.1780972450961724 2.650718801466388 0.014700959747515355
1.227184630308513 2.650718801466388 0.0206930973511716
1.2762720155208536 2.650718801466388 0.02869244722813307
1.325359400733194 2.650718801466388 0.039172141245810754
1.3744467859455345 2.650718801466388 0.05262995859855413
1.423534171157875 2.650718801466388 0.06954926958488536
1.4726215563702154 2.650718801466388 0.09034514580806426
1.521708941582556 2.650718801466388 0.11529953657633198
1.5707963267948966 2.650718801466388 0.1444948702359192
1.6198837120072371 2.650718801466388 0.1777611972267314
1.6689710972195777 2.650718801466388 0.21465564690034764
1.718058482431918 2.650718801466388 0.254491268259612
1.7671458676442586 2.650718801466388 0.29642256408456896
1.8162332528565992 2.650718801466388 0.33957741938224867
1.8653206380689396 2.650718801466388 0.3832048639702044
1.9144080232812801 2.650718801466388 0.4267948484639479
1.9634954084936207 2.650718801466388 0.4701293438896785
2.012582793705961 2.650718801466388 0.5132456725319711
2.061670178918302 2.650718801466388 0.5563240906039969
2.110757564130642 2.650718801466388 0.5995367590090467
2.1598449493429825 2.650718801466388 0.6429027313755099
2.2089323345553233 2.650718801466388 0.686183349664908
2.2580197197676637 2.650718801466388 0.7288339919794233
2.3071071049800045 2.650718801466388 0.7700119478601422
2.356194490192345 2.650718801466388 0.8086309225651684
2.405281875404685 2.650718801466388 0.8434490040475311
2.454369260617026 2.650718801466388 0.8731758280635078
2.5034566458293663 2.650718801466388 0.8965845877119856
2.552544031041707 2.650718801466388 0.9126155848284059
2.6016314162540475 2.650718801466388 0.9204606378397894
2.650718801466388 2.650718801466388 0.919621549120726
2.6998061866787286 2.650718801466388 0.9099400337053284
2.748893571891069 2.650718801466388 0.89160004178663
2.7979809571034093 2.650718801466388 0.8651057966498799
2.84706834231575 2.650718801466388 0.8312402057727767
2.8961557275280905 2.650718801466388 0.7910089401684849
2.945243112740431 2.650718801466388 0.7455757100027598
2.9943304979527716 2.650718801466388 0.6961941960897468
3.043417883165112 2.650718801466388 0.6441417076568313
3.0925052683774528 2.650718801466388 0.590658916195019
3.141592653589793 2.650718801466388 0.5368990286322648
3.1906800388021335 2.650718801466388 0.48388862953484557
3.2397674240144743 2.650718801466388 0.43250125823190266
3.2888548092268146 2.650718801466388 0.38344367763010645
3.3379421944391554 2.650718801466388 0.33725380164658997
3.3870295796514958 2.650718801466388 0.2943084458737542
3.436116964863836 2.650718801466388 0.2548385270955084
3.485204350076177 2.650718801466388 0.2189491209531141
3.5342917352885173 2.650718801466388 0.186641902257637
3.5833791205008576 2.650718801466388 0.15783787845737954
3.6324665057131984 2.650718801466388 0.1323988632839906
3.6815538909255388 2.650718801466388 0.11014668055841977
3.730641276137879 2.650718801466388 0.09087951623671137
3.77972866135022 2.650718801466388 0.07438509019397552
3.8288160465625602 2.650718801466388 0.060450416286887104
3.877903431774901 2.650718801466388 0.04886794517733249
3.9269908169872414 2.650718801466388 0.03943795661163502
3.9760782021995817 2.650718801466388 0.03196728914121462
4.025165587411922 2.650718801466388 0.026264910641192598
4.074252972624263 2.650718801466388 0.022135402699264606
4.123340357836604 2.650718801466388 0.019372028179729398
4.172427743048944 2.650718801466388 0.01775148009017831
4.221515128261284 2.650718801466388 0.017032457719264336
4.270602513473625 2.650718801466388 0.016959718101584784
4.319689898685965 2.650718801466388 0.01727417280176687
4.368777283898306 2.650718801466388 0.017728107322402993
4.417864669110647 2.650718801466388 0.01810307112753175
4.466952054322987 2.650718801466388 0.018226921471444887
4.516039439535327 2.650718801466388 0.01798633699161245
4.565126824747668 2.650718801466388 0.01733199797822797
4.614214209960009 2.650718801466388 0.016275319039140566
4.663301595172349 2.650718801466388 0.014877569004126215
4.71238898038469 2.650718801466388 0.01323380739541592
4.76147636559703 2.650718801466388 0.011454879653481067
4.81056375080937 2.650718801466388 0.009650638842462313
4.859651136021712 2.650718801466388 0.007916785519825451
4.908738521234052 2.650718801466388 0.006326582778315899
4.957825906446392 2.650718801466388 0.004927562268228257
5.006913291658733 2.650718801466388 0.0037424490225117174
5.056000676871073 2.650718801466388 0.0027730250704442704
5.105088062083414 2.650718801466388 0.0020055263573255373
5.154175447295755 2.650718801466388 0.0014163387398884433
5.203262832508095 2.650718801466388 0.0009771006369950002
5.252350217720435 2.650718801466388 0.0006587086263131569
5.301437602932776 2.650718801466388 0.00043406549957157017
5.350524988145116 2.650718801466388 0.00027965799927749294
5.399612373357457 2.650718801466388 0.00017619228122804133
5.448699758569798 2.650718801466388 0.00010856420268723386
5.497787143782138 2.650718801466388 6.542649004185935e-05
5.546874528994478 2.650718801466388 3.856463912616412e-05
5.595961914206819 2.650718801466388 2.2231526666259792e-05
5.64504929941916 2.650718801466388 1.2532662346514796e-05
5.6941366846315 2.650718801466388 6.907719431163983e-06
5.743224069843841 2.650718801466388 3.7216848743999917e-06
5.792311455056181 2.650718801466388 1.959415114938735e-06
5.841398840268521 2.650718801466388 1.0077077455218072e-06
5.890486225480862 2.650718801466388 5.060259294959449e-07
5.939573610693203 2.650718801466388 2.479807836795636e-07
5.988660995905543 2.650718801466388 1.1853123703703305e-07
6.037748381117884 2.650718801466388 5.526903586250884e-08
6.086835766330224 2.650718801466388 2.539834595738925e-08
6.135923151542564 2.650718801466388 1.2814021852266262e-08
6.1850105367549055 2.650718801466388 1.1890317029179778e-08
6.234097921967246 2.650718801466388 2.5645952077996807e-08
6.283185307179586 2.650718801466388 7.336358561470195e-08
0.0 2.6998061866787286 7.136624487891104e-08
0.04908738521234052 2.6998061866787286 1.239378155381532e-07
0.09817477042468103 2.6998061866787286 2.2578739243448531e-07
0.14726215563702155 2.6998061866787286 4.268372755988142e-07
0.19634954084936207 2.6998061866787286 8.089704073140845e-07
0.2454369260617026 2.6998061866787286 1.5164362656679214e-06
0.2945243112740431 2.6998061866787286 2.80221544701838e-06
0.3436116964863836 2.6998061866787286 5.102130644766373e-06
0.39269908169872414 2.6998061866787286 9.15392125376741e-06
0.44178646691106466 2.6998061866787286 1.6185815985871464e-05
0.4908738521234052 2.6998061866787286 2.8209607648347554e-05
0.5399612373357456 2.6998061866787286 4.846741807867657e-05
0.5890486225480862 2.6998061866787286 8.209949590842088e-05
0.6381360077604268 2.6998061866787286 0.00013712240470450037
0.6872233929727672 2.6998061866787286 0.00022583196093365596
0.7363107781851077 2.6998061866787286 0.00036677106022786756
0.7853981633974483 2.6998061866787286 0.0005874248126651745
0.8344855486097889 2.6998061866787286 0.0009278169666927992
0.8835729338221293 2.6998061866787286 0.0014451712461972356
0.9326603190344698 2.6998061866787286 0.0022197528098445948
0.9817477042468103 2.6998061866787286 0.003361896831464985
1.030835089459151 2.6998061866787286 0.005020036285188375
1.0799224746714913 2.6998061866787286 0.007389230035440646
1.1290098598838318 2.6998061866787286 0.010719240548022252
1.1780972450961724 2.6998061866787286 0.015320612159638933
1.227184630308513 2.6998061866787286 0.021566493476040824
1.2762720155208536 2.6998061866787286 0.029887247595010668
1.325359400733194 2.6998061866787286 0.0407544377078812
1.3744467859455345 2.6998061866787286 0.05465094713048675
1.423534171157875 2.6998061866787286 0.07202530172649418
1.4726215563702154 2.6998061866787286 0.09323121961557569
1.521708941582556 2.6998061866787286 0.11845824980546603
1.5707963267948966 2.6998061866787286 0.1476655943329573
1.6198837120072371 2.6998061866787286 0.1805371691379008
1.6689710972195777 2.6998061866787286 0.21647862502733048
1.718058482431918 2.6998061866787286 0.2546727126775049
1.7671458676442586 2.6998061866787286 0.2941955866927625
1.8162332528565992 2.6998061866787286 0.33417509233697695
1.8653206380689396 2.6998061866787286 0.373950514544635
1.9144080232812801 2.6998061866787286 0.41318357239981374
1.9634954084936207 2.6998061866787286 0.45188167628648845
2.012582793705961 2.6998061866787286 0.4903247261220603
2.061670178918302 2.6998061866787286 0.5289214714969819
2.110757564130642 2.6998061866787286 0.5680423559171148
2.1598449493429825 2.6998061866787286 0.6078739803756459
2.2089323345553233 2.6998061866787286 0.6483220694041376
2.2580197197676637 2.6998061866787286 0.6889693351598599
2.3071071049800045 2.6998061866787286 0.7290822159039914
2.356194490192345 2.6998061866787286 0.7676569824116455
2.405281875404685 2.6998061866787286 0.8034961532337676
2.454369260617026 2.6998061866787286 0.835306054354502
2.5034566458293663 2.6998061866787286 0.8618047728250998
2.552544031041707 2.6998061866787286 0.8818282789513658
2.6016314162540475 2.6998061866787286 0.8944228763016013
2.650718801466388 2.6998061866787286 0.8989148551567137
2.6998061866787286 2.6998061866787286 0.8949524301645646
2.748893571891069 2.6998061866787286 0.8825193527653097
2.7979809571034093 2.6998061866787286 0.8619229105322664
2.84706834231575 2.6998061866787286 0.8337609662903851
2.8961557275280905 2.6998061866787286 0.7988734630184464
2.945243112740431 2.6998061866787286 0.7582838810777754
2.9943304979527716 2.6998061866787286 0.7131358532557092
3.043417883165112 2.6998061866787286 0.6646296875711012
3.0925052683774528 2.6998061866787286 0.6139629391442403
3.141592653589793 2.6998061866787286 0.5622783977172033
