128 128
1.1780972450961724 1.1290098598838318 3.8095227724140584e-08
1.227184630308513 1.1290098598838318 5.4370929111767134e-08
1.2762720155208536 1.1290098598838318 7.643437727313115e-08
1.325359400733194 1.1290098598838318 1.0583675227751376e-07
1.3744467859455345 1.1290098598838318 1.4434776791671606e-07
1.423534171157875 1.1290098598838318 1.939141210651418e-07
1.4726215563702154 1.1290098598838318 2.56586968596994e-07
1.521708941582556 1.1290098598838318 3.3441485008927553e-07
1.5707963267948966 1.1290098598838318 4.293014119323712e-07
1.6198837120072371 1.1290098598838318 5.428313117735556e-07
1.6689710972195777 1.1290098598838318 6.760725296567184e-07
1.718058482431918 1.1290098598838318 8.293684987355453e-07
1.7671458676442586 1.1290098598838318 1.0021383069421058e-06
1.8162332528565992 1.1290098598838318 1.1927068906368562e-06
1.8653206380689396 1.1290098598838318 1.3981888014653916e-06
1.9144080232812801 1.1290098598838318 1.6144480657090658e-06
1.9634954084936207 1.1290098598838318 1.8361524446825652e-06
2.012582793705961 1.1290098598838318 2.05693304220981e-06
2.061670178918302 1.1290098598838318 2.269650195381718e-06
2.110757564130642 1.1290098598838318 2.466754941560384e-06
2.1598449493429825 1.1290098598838318 2.640723506255385e-06
2.2089323345553233 1.1290098598838318 2.7845318576708743e-06
2.2580197197676637 1.1290098598838318 2.892130048868775e-06
2.3071071049800045 1.1290098598838318 2.9588731301802815e-06
2.356194490192345 1.1290098598838318 2.9818676099328187e-06
2.405281875404685 1.1290098598838318 2.9601997804707446e-06
2.454369260617026 1.1290098598838318 2.8950239306860853e-06
2.5034566458293663 1.1290098598838318 2.7895030588377143e-06
2.552544031041707 1.1290098598838318 2.648610222607739e-06
2.6016314162540475 1.1290098598838318 2.4788129886917028e-06
2.650718801466388 1.1290098598838318 2.2876746177055516e-06
2.6998061866787286 1.1290098598838318 2.08341217812392e-06
2.748893571891069 1.1290098598838318 1.8744529808667753e-06
2.7979809571034093 1.1290098598838318 1.6690266409568377e-06
2.84706834231575 1.1290098598838318 1.4748215644825656e-06
2.8961557275280905 1.1290098598838318 1.2987232059941924e-06
2.945243112740431 1.1290098598838318 1.1466388831796081e-06
2.9943304979527716 1.1290098598838318 1.0234021754312005e-06
3.043417883165112 1.1290098598838318 9.32740648808665e-07
3.0925052683774528 1.1290098598838318 8.772850598568307e-07
3.141592653589793 1.1290098598838318 8.585969008323691e-07
3.1906800388021335 1.1290098598838318 8.771940980449888e-07
3.2397674240144743 1.1290098598838318 9.325611737830892e-07
3.2888548092268146 1.1290098598838318 1.0231390321016841e-06
3.3379421944391554 1.1290098598838318 1.146299201102894e-06
3.3870295796514958 1.1290098598838318 1.2983162164959796e-06
3.436116964863836 1.1290098598838318 1.4743583341268956e-06
3.485204350076177 1.1290098598838318 1.668519713261099e-06
3.5342917352885173 1.1290098598838318 1.8739159270605557e-06
3.5833791205008576 1.1290098598838318 2.0828590697262135e-06
3.6324665057131984 1.1290098598838318 2.287119446481034e-06
3.6815538909255388 1.1290098598838318 2.4782690705907753e-06
3.730641276137879 1.1290098598838318 2.648089629304482e-06
3.77972866135022 1.1290098598838318 2.78901612189498e-06
3.8288160465625602 1.1290098598838318 2.8945788586713113e-06
3.877903431774901 1.1290098598838318 2.9598024191005098e-06
3.9269908169872414 1.1290098598838318 2.9815213610740896e-06
3.9760782021995817 1.1290098598838318 2.958579029441803e-06
4.025165587411922 1.1290098598838318 2.891886985937345e-06
4.074252972624263 1.1290098598838318 2.784336910619806e-06
4.123340357836604 1.1290098598838318 2.6405723523442616e-06
4.172427743048944 1.1290098598838318 2.4666423033529278e-06
4.221515128261284 1.1290098598838318 2.269570282312358e-06
4.270602513473625 1.1290098598838318 2.0568799532941447e-06
4.319689898685965 1.1290098598838318 1.8361205066494906e-06
4.368777283898306 1.1290098598838318 1.6144320909436503e-06
4.417864669110647 1.1290098598838318 1.3981842603174937e-06
4.466952054322987 1.1290098598838318 1.1927100016278835e-06
4.516039439535327 1.1290098598838318 1.0021460553229086e-06
4.565126824747668 1.1290098598838318 8.293785982756451e-07
4.614214209960009 1.1290098598838318 6.760833444574141e-07
4.663301595172349 1.1290098598838318 5.428417546062402e-07
4.71238898038469 1.1290098598838318 4.293108336411561e-07
4.76147636559703 1.1290098598838318 3.344229315918546e-07
4.81056375080937 1.1290098598838318 2.565936235834328e-07
4.859651136021712 1.1290098598838318 1.939194141469244e-07
4.908738521234052 1.1290098598838318 1.4435185008780124e-07
4.957825906446392 1.1290098598838318 1.0583981332512941e-07
5.006913291658733 1.1290098598838318 7.643661328247277e-08
5.056000676871073 1.1290098598838318 5.437252239587164e-08
5.105088062083414 1.1290098598838318 3.8096336255390876e-08
5.154175447295755 1.1290098598838318 2.6291335047298635e-08
5.203262832508095 1.1290098598838318 1.787177864538835e-08
5.252350217720435 1.1290098598838318 1.1965989912448585e-08
5.301437602932776 1.1290098598838318 7.891421036518639e-09
5.350524988145116 1.1290098598838318 5.1261054102516004e-09
5.399612373357457 1.1290098598838318 3.279786621478521e-09
5.448699758569798 1.1290098598838318 2.0669472425202865e-09
5.497787143782138 1.1290098598838318 1.2830362877098191e-09
5.546874528994478 1.1290098598838318 7.844661953618595e-10
5.595961914206819 1.1290098598838318 4.724276096908928e-10
5.64504929941916 1.1290098598838318 2.802347873809808e-10
5.6941366846315 1.1290098598838318 1.6373237104029674e-10
5.743224069843841 1.1290098598838318 9.422643788071967e-11
5.792311455056181 1.1290098598838318 5.3411736497477284e-11
5.841398840268521 1.1290098598838318 2.982128161800363e-11
5.890486225480862 1.1290098598838318 1.6399913883895823e-11
5.939573610693203 1.1290098598838318 8.883466290109385e-12
5.988660995905543 1.1290098598838318 4.739679136019207e-12
6.037748381117884 1.1290098598838318 2.4908121550640175e-12
6.086835766330224 1.1290098598838318 1.2893134519143757e-12
6.135923151542564 1.1290098598838318 6.573573126396574e-13
6.1850105367549055 1.1290098598838318 3.30117273106752e-13
6.234097921967246 1.1290098598838318 1.6269827612487765e-13
6.283185307179586 1.1290098598838318 8.007818512821489e-14
0.0 1.1780972450961724 1.4783318653938773e-13
0.04908738521234052 1.1780972450961724 3.014711908009796e-13
0.09817477042468103 1.1780972450961724 6.094592972085543e-13
0.14726215563702155 1.1780972450961724 1.2135910661279272e-12
0.19634954084936207 1.1780972450961724 2.3802685507533587e-12
0.2454369260617026 1.1780972450961724 4.598386334441049e-12
0.2945243112740431 1.1780972450961724 8.750056377614396e-12
0.3436116964863836 1.1780972450961724 1.639993528799271e-11
0.39269908169872414 1.1780972450961724 3.0276055704130506e-11
0.44178646691106466 1.1780972450961724 5.505316937666648e-11
0.4908738521234052 1.1780972450961724 9.860324728127004e-11
0.5399612373357456 1.1780972450961724 1.739506128181958e-10
0.5890486225480862 1.1780972450961724 3.0226409062359344e-10
0.6381360077604268 1.1780972450961724 5.173363430646455e-10
0.6872233929727672 1.1780972450961724 8.721380965025767e-10
0.7363107781851077 1.1780972450961724 1.4481827064202302e-09
0.7853981633974483 1.1780972450961724 2.3685757718905458e-09
0.8344855486097889 1.1780972450961724 3.815724674596632e-09
0.8835729338221293 1.1780972450961724 6.054699549792929e-09
0.9326603190344698 1.1780972450961724 9.463111990665748e-09
0.9817477042468103 1.1780972450961724 1.4568041687050556e-08
1.030835089459151 1.1780972450961724 2.2089921992092484e-08
1.0799224746714913 1.1780972450961724 3.299233077413271e-08
1.1290098598838318 1.1780972450961724 4.853528905880431e-08
1.1780972450961724 1.1780972450961724 7.032796466563382e-08
1.227184630308513 1.1780972450961724 1.0037470495308921e-07
1.2762720155208536 1.1780972450961724 1.411062720288283e-07
1.325359400733194 1.1780972450961724 1.9538632195023062e-07
1.3744467859455345 1.1780972450961724 2.664819514600647e-07
1.423534171157875 1.1780972450961724 3.5798699196857745e-07
1.4726215563702154 1.1780972450961724 4.736881250791386e-07
1.521708941582556 1.1780972450961724 6.173672072203768e-07
1.5707963267948966 1.1780972450961724 7.925386136595237e-07
1.6198837120072371 1.1780972450961724 1.0021278395970388e-06
1.6689710972195777 1.1780972450961724 1.2481065449204324e-06
1.718058482431918 1.1780972450961724 1.531108804060792e-06
1.7671458676442586 1.1780972450961724 1.8500622548199592e-06
1.8162332528565992 1.1780972450961724 2.20187461464101e-06
1.8653206380689396 1.1780972450961724 2.58121909777111e-06
1.9144080232812801 1.1780972450961724 2.9804603064022342e-06
1.9634954084936207 1.1780972450961724 3.3897543955106567e-06
2.012582793705961 1.1780972450961724 3.7973437192199003e-06
2.061670178918302 1.1780972450961724 4.190047687404659e-06
2.110757564130642 1.1780972450961724 4.5539300666840165e-06
2.1598449493429825 1.1780972450961724 4.875101086728712e-06
2.2089323345553233 1.1780972450961724 5.140593515503893e-06
2.2580197197676637 1.1780972450961724 5.339238344603003e-06
2.3071071049800045 1.1780972450961724 5.462460301319183e-06
2.356194490192345 1.1780972450961724 5.504917456959951e-06
2.405281875404685 1.1780972450961724 5.464922749092285e-06
2.454369260617026 1.1780972450961724 5.34460684236821e-06
2.5034566458293663 1.1780972450961724 5.149808691651768e-06
2.552544031041707 1.1780972450961724 4.8897088282394945e-06
2.6016314162540475 1.1780972450961724 4.576246835793393e-06
2.650718801466388 1.1780972450961724 4.223385109886316e-06
2.6998061866787286 1.1780972450961724 3.846293101715453e-06
2.748893571891069 1.1780972450961724 3.4605284582113113e-06
2.7979809571034093 1.1780972450961724 3.0812839294622565e-06
2.84706834231575 1.1780972450961724 2.722753207869357e-06
2.8961557275280905 1.1780972450961724 2.397647720322852e-06
2.945243112740431 1.1780972450961724 2.1168732112084712e-06
2.9943304979527716 1.1780972450961724 1.889353243652264e-06
3.043417883165112 1.1780972450961724 1.7219696069646702e-06
3.0925052683774528 1.1780972450961724 1.6195792981807736e-06
3.141592653589793 1.1780972450961724 1.5850653638705166e-06
3.1906800388021335 1.1780972450961724 1.6193843323621507e-06
3.2397674240144743 1.1780972450961724 1.7215849635384776e-06
3.2888548092268146 1.1780972450961724 1.8887893808695677e-06
3.3379421944391554 1.1780972450961724 2.116145506646538e-06
3.3870295796514958 1.1780972450961724 2.3967760638098306e-06
3.436116964863836 1.1780972450961724 2.721761413446137e-06
3.485204350076177 1.1780972450961724 3.0801989513128845e-06
3.5342917352885173 1.1780972450961724 3.4593794144921714e-06
3.5833791205008576 1.1780972450961724 3.845110135499765e-06
3.6324665057131984 1.1780972450961724 4.222198143207103e-06
3.6815538909255388 1.1780972450961724 4.5750842956337474e-06
3.730641276137879 1.1780972450961724 4.888596437486432e-06
3.77972866135022 1.1780972450961724 5.148768420282098e-06
3.8288160465625602 1.1780972450961724 5.343656103458934e-06
3.877903431774901 1.1780972450961724 5.4640739019747215e-06
3.9269908169872414 1.1780972450961724 5.504177649297637e-06
3.9760782021995817 1.1780972450961724 5.461831647702935e-06
4.025165587411922 1.1780972450961724 5.338718406420085e-06
4.074252972624263 1.1780972450961724 5.140176019830472e-06
4.123340357836604 1.1780972450961724 4.87477680405939e-06
4.172427743048944 1.1780972450961724 4.553687760042499e-06
4.221515128261284 1.1780972450961724 4.18987504864255e-06
4.270602513473625 1.1780972450961724 3.797228220477219e-06
4.319689898685965 1.1780972450961724 3.3896840022083334e-06
4.368777283898306 1.1780972450961724 2.9804240196027362e-06
4.417864669110647 1.1780972450961724 2.581207315178848e-06
4.466952054322987 1.1780972450961724 2.2018793183319926e-06
4.516039439535327 1.1780972450961724 1.8500770482025995e-06
4.565126824747668 1.1780972450961724 1.5311288297047315e-06
4.614214209960009 1.1780972450961724 1.2481283187391635e-06
4.663301595172349 1.1780972450961724 1.0021490361168405e-06
4.71238898038469 1.1780972450961724 7.925578328840765e-07
4.76147636559703 1.1780972450961724 6.173837472316158e-07
4.81056375080937 1.1780972450961724 4.7370177728293585e-07
4.859651136021712 1.1780972450961724 3.57997868872482e-07
4.908738521234052 1.1780972450961724 2.664903508239391e-07
4.957825906446392 1.1780972450961724 1.9539262650922737e-07
5.006913291658733 1.1780972450961724 1.4111088087809572e-07
5.056000676871073 1.1780972450961724 1.0037799099596472e-07
5.105088062083414 1.1780972450961724 7.033025200317142e-08
5.154175447295755 1.1780972450961724 4.85368445117731e-08
5.203262832508095 1.1780972450961724 3.299336455279127e-08
5.252350217720435 1.1780972450961724 2.2090593583768346e-08
5.301437602932776 1.1780972450961724 1.4568468106329714e-08
5.350524988145116 1.1780972450961724 9.463376496111086e-09
5.399612373357457 1.1780972450961724 6.0548597053962e-09
5.448699758569798 1.1780972450961724 3.815819205620732e-09
5.497787143782138 1.1780972450961724 2.3686300491183912e-09
5.546874528994478 1.1780972450961724 1.4482129238117679e-09
5.595961914206819 1.1780972450961724 8.721543243426976e-10
5.64504929941916 1.1780972450961724 5.173446790631889e-10
5.6941366846315 1.1780972450961724 3.0226812572943015e-10
5.743224069843841 1.1780972450961724 1.739523993764377e-10
5.792311455056181 1.1780972450961724 9.860391969073108e-11
5.841398840268521 1.1780972450961724 5.50533305262937e-11
5.890486225480862 1.1780972450961724 3.027601063531567e-11
5.939573610693203 1.1780972450961724 1.6399828274347375e-11
5.988660995905543 1.1780972450961724 8.749948785770871e-12
6.037748381117884 1.1780972450961724 4.598299278297487e-12
6.086835766330224 1.1780972450961724 2.3802052790387292e-12
6.135923151542564 1.1780972450961724 1.21354808394724e-12
6.1850105367549055 1.1780972450961724 6.094292661750694e-13
6.234097921967246 1.1780972450961724 3.00383097579413e-13
6.283185307179586 1.1780972450961724 1.4783318653938773e-13
0.0 1.227184630308513 2.688162733214015e-13
0.04908738521234052 1.227184630308513 5.481874677892777e-13
0.09817477042468103 1.227184630308513 1.1082250201889025e-12
0.14726215563702155 1.227184630308513 2.2067624217107356e-12
0.19634954084936207 1.227184630308513 4.328218110641143e-12
0.2454369260617026 1.227184630308513 8.361585022800133e-12
0.2945243112740431 1.227184630308513 1.5910872098249155e-11
0.3436116964863836 1.227184630308513 2.9821209270781096e-11
0.39269908169872414 1.227184630308513 5.5053178434993804e-11
0.44178646691106466 1.227184630308513 1.0010722364398634e-10
0.4908738521234052 1.227184630308513 1.7929752728061957e-10
0.5399612373357456 1.227184630308513 3.163071724640222e-10
0.5890486225480862 1.227184630308513 5.496289875031034e-10
0.6381360077604268 1.227184630308513 9.407106538718554e-10
0.6872233929727672 1.227184630308513 1.585872740606848e-09
0.7363107781851077 1.227184630308513 2.6333369881340753e-09
0.7853981633974483 1.227184630308513 4.306955395126775e-09
0.8344855486097889 1.227184630308513 6.938412801046787e-09
0.8835729338221293 1.227184630308513 1.1009705903689326e-08
0.9326603190344698 1.227184630308513 1.7207473984267497e-08
0.9817477042468103 1.227184630308513 2.649014546199219e-08
1.030835089459151 1.227184630308513 4.0167738456637303e-08
1.0799224746714913 1.227184630308513 5.999239947588531e-08
1.1290098598838318 1.227184630308513 8.825532072572059e-08
1.1780972450961724 1.227184630308513 1.278825756731414e-07
1.227184630308513 1.227184630308513 1.8251882467506998e-07
1.2762720155208536 1.227184630308513 2.5658411343694393e-07
1.325359400733194 1.227184630308513 3.5528565609165777e-07
1.3744467859455345 1.227184630308513 4.845642799146138e-07
1.423534171157875 1.227184630308513 6.509549471012042e-07
1.4726215563702154 1.227184630308513 8.613433048513259e-07
1.521708941582556 1.227184630308513 1.1226062396913842e-06
1.5707963267948966 1.227184630308513 1.4411342724087015e-06
1.6198837120072371 1.227184630308513 1.8222471357437581e-06
1.6689710972195777 1.227184630308513 2.2695301493444866e-06
1.718058482431918 1.227184630308513 2.784136417157195e-06
1.7671458676442586 1.227184630308513 3.364116114941711e-06
1.8162332528565992 1.227184630308513 4.00384645443815e-06
1.8653206380689396 1.227184630308513 4.693641484111274e-06
1.9144080232812801 1.227184630308513 5.419617321900748e-06
1.9634954084936207 1.227184630308513 6.163874280739321e-06
2.012582793705961 1.227184630308513 6.905032632701161e-06
2.061670178918302 1.227184630308513 7.6191251559811305e-06
2.110757564130642 1.227184630308513 8.280810524002636e-06
2.1598449493429825 1.227184630308513 8.864831822480711e-06
2.2089323345553233 1.227184630308513 9.34760957255194e-06
2.2580197197676637 1.227184630308513 9.708834049233853e-06
2.3071071049800045 1.227184630308513 9.932911820585126e-06
2.356194490192345 1.227184630308513 1.0010128802254773e-05
2.405281875404685 1.227184630308513 9.937416757263116e-06
2.454369260617026 1.227184630308513 9.71864945970165e-06
2.5034566458293663 1.227184630308513 9.36444372552453e-06
2.552544031041707 1.227184630308513 8.891492622042366e-06
2.6016314162540475 1.227184630308513 8.321506255424587e-06
2.650718801466388 1.227184630308513 7.67987304319411e-06
2.6998061866787286 1.227184630308513 6.994176393085349e-06
2.748893571891069 1.227184630308513 6.292705731687753e-06
2.7979809571034093 1.227184630308513 5.603087114193206e-06
2.84706834231575 1.227184630308513 4.951130087353323e-06
2.8961557275280905 1.227184630308513 4.359949032804397e-06
2.945243112740431 1.227184630308513 3.849375062661689e-06
2.9943304979527716 1.227184630308513 3.4356350622658876e-06
3.043417883165112 1.227184630308513 3.1312433091365447e-06
3.0925052683774528 1.227184630308513 2.945032331038543e-06
3.141592653589793 1.227184630308513 2.8822453344080145e-06
3.1906800388021335 1.227184630308513 2.944622432613005e-06
3.2397674240144743 1.227184630308513 3.1304347177788423e-06
3.2888548092268146 1.227184630308513 3.434449927193055e-06
3.3379421944391554 1.227184630308513 3.847845924891924e-06
3.3870295796514958 1.227184630308513 4.358117936419154e-06
3.436116964863836 1.227184630308513 4.949047306749929e-06
3.485204350076177 1.227184630308513 5.6008094706655075e-06
3.5342917352885173 1.227184630308513 6.2902945124104384e-06
3.5833791205008576 1.227184630308513 6.991694937865502e-06
3.6324665057131984 1.227184630308513 7.677384119207246e-06
3.6815538909255388 1.227184630308513 8.31906938646364e-06
3.730641276137879 1.227184630308513 8.889161566749243e-06
3.77972866135022 1.227184630308513 9.362264302153191e-06
3.8288160465625602 1.227184630308513 9.716657891293077e-06
3.877903431774901 1.227184630308513 9.935638663665126e-06
3.9269908169872414 1.227184630308513 1.0008578901271453e-05
3.9760782021995817 1.227184630308513 9.93159432936312e-06
4.025165587411922 1.227184630308513 9.707743709154435e-06
4.074252972624263 1.227184630308513 9.346733165600242e-06
4.123340357836604 1.227184630308513 8.864150010880034e-06
4.172427743048944 1.227184630308513 8.280299830947033e-06
4.221515128261284 1.227184630308513 7.618759913111621e-06
4.270602513473625 1.227184630308513 6.904786746022479e-06
4.319689898685965 1.227184630308513 6.163722705331508e-06
4.368777283898306 1.227184630308513 5.419537180466804e-06
4.417864669110647 1.227184630308513 4.693612808730532e-06
4.466952054322987 1.227184630308513 4.0038525695818355e-06
4.516039439535327 1.227184630308513 3.3641437092475367e-06
4.565126824747668 1.227184630308513 2.784175369943707e-06
4.614214209960009 1.227184630308513 2.2695731854339094e-06
4.663301595172349 1.227184630308513 1.8222893803186025e-06
4.71238898038469 1.227184630308513 1.4411727687183222e-06
4.76147636559703 1.227184630308513 1.1226394791824028e-06
4.81056375080937 1.227184630308513 8.613708043540857e-07
4.859651136021712 1.227184630308513 6.50976893252504e-07
4.908738521234052 1.227184630308513 4.845812485863653e-07
4.957825906446392 1.227184630308513 3.5529840508997464e-07
5.006913291658733 1.227184630308513 2.5659344038143014e-07
5.056000676871073 1.227184630308513 1.8252547853056308e-07
5.105088062083414 1.227184630308513 1.2788720934985772e-07
5.154175447295755 1.227184630308513 8.825847281762938e-08
5.203262832508095 1.227184630308513 5.999449490253765e-08
5.252350217720435 1.227184630308513 4.016909993768567e-08
5.301437602932776 1.227184630308513 2.6491009956506614e-08
5.350524988145116 1.227184630308513 1.7208010192092118e-08
5.399612373357457 1.227184630308513 1.1010030512689562e-08
5.448699758569798 1.227184630308513 6.938604335731603e-09
5.497787143782138 1.227184630308513 4.3070653111199935e-09
5.546874528994478 1.227184630308513 2.6333981322282858e-09
5.595961914206819 1.227184630308513 1.5859055382788036e-09
5.64504929941916 1.227184630308513 9.4072747113902e-10
5.6941366846315 1.227184630308513 5.496371044102551e-10
5.743224069843841 1.227184630308513 3.1631074758788457e-10
5.792311455056181 1.227184630308513 1.7929885730975603e-10
5.841398840268521 1.227184630308513 1.0010752764267438e-10
5.890486225480862 1.227184630308513 5.505307199673122e-11
5.939573610693203 1.227184630308513 2.9820982599014374e-11
5.988660995905543 1.227184630308513 1.5910647869406718e-11
6.037748381117884 1.227184630308513 8.36140479236224e-12
6.086835766330224 1.227184630308513 4.328087602211045e-12
6.135923151542564 1.227184630308513 2.206673976772121e-12
6.1850105367549055 1.227184630308513 1.1081639496815927e-12
6.234097921967246 1.227184630308513 5.46251832760048e-13
6.283185307179586 1.227184630308513 2.688162733214015e-13
0.0 1.2762720155208536 4.814653892114612e-13
0.04908738521234052 1.2762720155208536 9.818344444499915e-13
0.09817477042468103 1.2762720155208536 1.9848928306554052e-12
0.14726215563702155 1.2762720155208536 3.9524342227218545e-12
0.19634954084936207 1.2762720155208536 7.752078723030243e-12
0.2454369260617026 1.2762720155208536 1.49760615826621e-11
0.2945243112740431 1.2762720155208536 2.849725096306778e-11
0.3436116964863836 1.2762720155208536 5.341143081870233e-11
0.39269908169872414 1.2762720155208536 9.860327560581123e-11
0.44178646691106466 1.2762720155208536 1.7929754709727675e-10
0.4908738521234052 1.2762720155208536 3.2113173147565915e-10
0.5399612373357456 1.2762720155208536 5.665235307098314e-10
0.5890486225480862 1.2762720155208536 9.844157147761724e-10
0.6381360077604268 1.2762720155208536 1.6848644600891642e-09
0.6872233929727672 1.2762720155208536 2.840385210017396e-09
0.7363107781851077 1.2762720155208536 4.716451279990433e-09
0.7853981633974483 1.2762720155208536 7.713993982255146e-09
0.8344855486097889 1.2762720155208536 1.2427079270491981e-08
0.8835729338221293 1.2762720155208536 1.9718990083986304e-08
0.9326603190344698 1.2762720155208536 3.081953581572946e-08
0.9817477042468103 1.2762720155208536 4.744531573551974e-08
1.030835089459151 1.2762720155208536 7.194264658579979e-08
1.0799224746714913 1.2762720155208536 1.0744972296167893e-07
1.1290098598838318 1.2762720155208536 1.5807020244537223e-07
1.1780972450961724 1.2762720155208536 2.2904485364821525e-07
1.227184630308513 1.2762720155208536 3.269014793397916e-07
1.2762720155208536 1.2762720155208536 4.5955664789584664e-07
1.325359400733194 1.2762720155208536 6.363368003070482e-07
1.3744467859455345 1.2762720155208536 8.678823331471622e-07
1.423534171157875 1.2762720155208536 1.1658977892899053e-06
1.4726215563702154 1.2762720155208536 1.542715829838738e-06
1.521708941582556 1.2762720155208536 2.0106534511427986e-06
1.5707963267948966 1.2762720155208536 2.5811565712291085e-06
1.6198837120072371 1.2762720155208536 3.2637532994298706e-06
1.6689710972195777 1.2762720155208536 4.06486534757878e-06
1.718058482431918 1.2762720155208536 4.9865582245816235e-06
1.7671458676442586 1.2762720155208536 6.025339947442367e-06
1.8162332528565992 1.2762720155208536 7.171140065679447e-06
1.8653206380689396 1.2762720155208536 8.406610778565284e-06
1.9144080232812801 1.2762720155208536 9.706885540741474e-06
1.9634954084936207 1.2762720155208536 1.1039905236217961e-05
2.012582793705961 1.2762720155208536 1.23673777355078e-05
2.061670178918302 1.2762720155208536 1.3646376468756005e-05
2.110757564130642 1.2762720155208536 1.483151364504352e-05
2.1598449493429825 1.2762720155208536 1.5877552512052803e-05
2.2089323345553233 1.2762720155208536 1.6742260528999514e-05
2.2580197197676637 1.2762720155208536 1.7389261285893603e-05
2.3071071049800045 1.2762720155208536 1.77906253352503e-05
2.356194490192345 1.2762720155208536 1.7928953300665382e-05
2.405281875404685 1.2762720155208536 1.7798748748595926e-05
2.454369260617026 1.2762720155208536 1.7406948676789095e-05
2.5034566458293663 1.2762720155208536 1.677256720506077e-05
2.552544031041707 1.2762720155208536 1.5925501381505362e-05
2.6016314162540475 1.2762720155208536 1.4904634143465237e-05
2.650718801466388 1.2762720155208536 1.3755436649977846e-05
2.6998061866787286 1.2762720155208536 1.2527311631248583e-05
2.748893571891069 1.2762720155208536 1.1270926605158912e-05
2.7979809571034093 1.2762720155208536 1.0035761253255824e-05
2.84706834231575 1.2762720155208536 8.868042099686578e-06
2.8961557275280905 1.2762720155208536 7.809168781825463e-06
2.945243112740431 1.2762720155208536 6.8946607009484655e-06
2.9943304979527716 1.2762720155208536 6.15358213706384e-06
3.043417883165112 1.2762720155208536 5.608348092576392e-06
3.0925052683774528 1.2762720155208536 5.274779517542524e-06
3.141592653589793 1.2762720155208536 5.162268809562096e-06
3.1906800388021335 1.2762720155208536 5.273934207854234e-06
3.2397674240144743 1.2762720155208536 5.606680770072722e-06
3.2888548092268146 1.2762720155208536 6.151138827027228e-06
3.3379421944391554 1.2762720155208536 6.8915089655959896e-06
3.3870295796514958 1.2762720155208536 7.805395817001275e-06
3.436116964863836 1.2762720155208536 8.863752032184592e-06
3.485204350076177 1.2762720155208536 1.0031071594577027e-05
3.5342917352885173 1.2762720155208536 1.1265963898937914e-05
3.5833791205008576 1.2762720155208536 1.2522206437455614e-05
3.6324665057131984 1.2762720155208536 1.37503181190175e-05
3.6815538909255388 1.2762720155208536 1.489962452500731e-05
3.730641276137879 1.2762720155208536 1.5920710866593756e-05
3.77972866135022 1.2762720155208536 1.6768089502945727e-05
3.8288160465625602 1.2762720155208536 1.740285767662443e-05
3.877903431774901 1.2762720155208536 1.779509651709983e-05
3.9269908169872414 1.2762720155208536 1.7925769534780244e-05
3.9760782021995817 1.2762720155208536 1.778791824359299e-05
4.025165587411922 1.2762720155208536 1.7387019735432694e-05
4.074252972624263 1.2762720155208536 1.6740457182452678e-05
4.123340357836604 1.2762720155208536 1.5876147610009758e-05
4.172427743048944 1.2762720155208536 1.4830459060737108e-05
4.221515128261284 1.2762720155208536 1.3645619681412641e-05
4.270602513473625 1.2762720155208536 1.2366865422842643e-05
4.319689898685965 1.2762720155208536 1.103958626627094e-05
4.368777283898306 1.2762720155208536 9.706713234469067e-06
4.417864669110647 1.2762720155208536 8.4065444045034e-06
4.466952054322987 1.2762720155208536 7.171145605996851e-06
4.516039439535327 1.2762720155208536 6.0253902336871635e-06
4.565126824747668 1.2762720155208536 4.986632578100488e-06
4.614214209960009 1.2762720155208536 4.064948874237014e-06
4.663301595172349 1.2762720155208536 3.26383598395132e-06
4.71238898038469 1.2762720155208536 2.581232298047625e-06
4.76147636559703 1.2762720155208536 2.0107190516492366e-06
4.81056375080937 1.2762720155208536 1.5427702256180183e-06
4.859651136021712 1.2762720155208536 1.1659412717557457e-06
4.908738521234052 1.2762720155208536 8.679159949855122e-07
4.957825906446392 1.2762720155208536 6.363621150381734e-07
5.006913291658733 1.2762720155208536 4.5957518112361655e-07
5.056000676871073 1.2762720155208536 3.2691470838657195e-07
5.105088062083414 1.2762720155208536 2.2905407018577817e-07
5.154175447295755 1.2762720155208536 1.5807647407238573e-07
5.203262832508095 1.2762720155208536 1.0745389310251591e-07
5.252350217720435 1.2762720155208536 7.194535644394347e-08
5.301437602932776 1.2762720155208536 4.744703646695681e-08
5.350524988145116 1.2762720155208536 3.0820603039922586e-08
5.399612373357457 1.2762720155208536 1.9719636041131146e-08
5.448699758569798 1.2762720155208536 1.242746029141812e-08
5.497787143782138 1.2762720155208536 7.714212526748793e-09
5.546874528994478 1.2762720155208536 4.716572758797403e-09
5.595961914206819 1.2762720155208536 2.840450296987534e-09
5.64504929941916 1.2762720155208536 1.6848977761406758e-09
5.6941366846315 1.2762720155208536 9.844317500220926e-10
5.743224069843841 1.2762720155208536 5.665305580458553e-10
5.792311455056181 1.2762720155208536 3.211343161898894e-10
5.841398840268521 1.2762720155208536 1.7929810946660967e-10
5.890486225480862 1.2762720155208536 9.860303549107999e-11
5.939573610693203 1.2762720155208536 5.341096147867132e-11
5.988660995905543 1.2762720155208536 2.8496793279511876e-11
6.037748381117884 1.2762720155208536 1.4975695904413192e-11
6.086835766330224 1.2762720155208536 7.75181481710437e-12
6.135923151542564 1.2762720155208536 3.952255769710429e-12
