128 128
3.730641276137879 3.1906800388021335 0.29406984095165795
3.77972866135022 3.1906800388021335 0.2357767236765304
3.8288160465625602 3.1906800388021335 0.18506545215483064
3.877903431774901 3.1906800388021335 0.1425756642863575
3.9269908169872414 3.1906800388021335 0.10809426604149379
3.9760782021995817 3.1906800388021335 0.0808488968741789
4.025165587411922 3.1906800388021335 0.05978567383935624
4.074252972624263 3.1906800388021335 0.043783214639632695
4.123340357836604 3.1906800388021335 0.031790369755035124
4.172427743048944 3.1906800388021335 0.022897302856158985
4.221515128261284 3.1906800388021335 0.016358447970098354
4.270602513473625 3.1906800388021335 0.011586078161740754
4.319689898685965 3.1906800388021335 0.00812932514339589
4.368777283898306 3.1906800388021335 0.005648571764511619
4.417864669110647 3.1906800388021335 0.0038908161191669563
4.466952054322987 3.1906800388021335 0.002668486728424114
4.516039439535327 3.1906800388021335 0.0018423086061691604
4.565126824747668 3.1906800388021335 0.0013079335123935168
4.614214209960009 3.1906800388021335 0.000985803568096924
4.663301595172349 3.1906800388021335 0.0008137743933058494
4.71238898038469 3.1906800388021335 0.0007421251703705797
4.76147636559703 3.1906800388021335 0.0007305946027765803
4.81056375080937 3.1906800388021335 0.0007469912289842275
4.859651136021712 3.1906800388021335 0.0007668051759540422
4.908738521234052 3.1906800388021335 0.0007731920922655828
4.957825906446392 3.1906800388021335 0.0007567728275599017
5.006913291658733 3.1906800388021335 0.0007148948695496341
5.056000676871073 3.1906800388021335 0.0006502732261865938
5.105088062083414 3.1906800388021335 0.0005691797864977721
5.154175447295755 3.1906800388021335 0.0004795043041685632
5.203262832508095 3.1906800388021335 0.00038903372936013685
5.252350217720435 3.1906800388021335 0.0003042072717249955
5.301437602932776 3.1906800388021335 0.00022945513956411476
5.350524988145116 3.1906800388021335 0.00016708031229362204
5.399612373357457 3.1906800388021335 0.00011753993156676839
5.448699758569798 3.1906800388021335 7.994337470497933e-05
5.497787143782138 3.1906800388021335 5.2599969549951685e-05
5.546874528994478 3.1906800388021335 3.349840033478185e-05
5.595961914206819 3.1906800388021335 2.065783549251761e-05
5.64504929941916 3.1906800388021335 1.2339806104919787e-05
5.6941366846315 3.1906800388021335 7.141450377054193e-06
5.743224069843841 3.1906800388021335 4.004601492160053e-06
5.792311455056181 3.1906800388021335 2.1757696441296625e-06
5.841398840268521 3.1906800388021335 1.1451887719775852e-06
5.890486225480862 3.1906800388021335 5.837606500787064e-07
5.939573610693203 3.1906800388021335 2.8815764387032517e-07
5.988660995905543 3.1906800388021335 1.3801617962118315e-07
6.037748381117884 3.1906800388021335 6.527411776518785e-08
6.086835766330224 3.1906800388021335 3.375206549596914e-08
6.135923151542564 3.1906800388021335 2.6187242984601956e-08
6.1850105367549055 3.1906800388021335 3.523630559241325e-08
6.234097921967246 3.1906800388021335 5.42609616696933e-08
6.283185307179586 3.1906800388021335 2.94446865434382e-08
0.0 3.2397674240144743 2.714057158883644e-08
0.04908738521234052 3.2397674240144743 1.3994851299462373e-08
0.09817477042468103 3.2397674240144743 1.198430922646196e-08
0.14726215563702155 3.2397674240144743 2.048753100782074e-08
0.19634954084936207 3.2397674240144743 4.409464694213217e-08
0.2454369260617026 3.2397674240144743 9.577134261746068e-08
0.2945243112740431 3.2397674240144743 2.0207581825049987e-07
0.3436116964863836 3.2397674240144743 4.1244732638242977e-07
0.39269908169872414 3.2397674240144743 8.142930415518241e-07
0.44178646691106466 3.2397674240144743 1.5555442336243565e-06
0.4908738521234052 3.2397674240144743 2.8758495213782794e-06
0.5399612373357456 3.2397674240144743 5.146011211297402e-06
0.5890486225480862 3.2397674240144743 8.912141018522101e-06
0.6381360077604268 3.2397674240144743 1.4936062604751892e-05
0.6872233929727672 3.2397674240144743 2.4217068435394133e-05
0.7363107781851077 3.2397674240144743 3.7973628261448146e-05
0.7853981633974483 3.2397674240144743 5.755976566975735e-05
0.8344855486097889 3.2397674240144743 8.429347086052346e-05
0.8835729338221293 3.2397674240144743 0.0001191878180076264
0.9326603190344698 3.2397674240144743 0.000162601792610826
0.9817477042468103 3.2397674240144743 0.000213865311847487
1.030835089459151 3.2397674240144743 0.0002709732549731449
1.0799224746714913 3.2397674240144743 0.00033047183263268485
1.1290098598838318 3.2397674240144743 0.00038765982550232513
1.1780972450961724 3.2397674240144743 0.0004371841615362273
1.227184630308513 3.2397674240144743 0.00047402446852032044
1.2762720155208536 3.2397674240144743 0.0004947545452632492
1.325359400733194 3.2397674240144743 0.0004988775579295254
1.3744467859455345 3.2397674240144743 0.0004899990840429176
1.423534171157875 3.2397674240144743 0.0004766573631635931
1.4726215563702154 3.2397674240144743 0.00047277218928580013
1.521708941582556 3.2397674240144743 0.0004978660992903788
1.5707963267948966 3.2397674240144743 0.0005773943311208005
1.6198837120072371 3.2397674240144743 0.0007436383003000487
1.6689710972195777 3.2397674240144743 0.0010376497165661637
1.718058482431918 3.2397674240144743 0.0015127071673500592
1.7671458676442586 3.2397674240144743 0.0022397330519960605
1.8162332528565992 3.2397674240144743 0.003315192185734291
1.8653206380689396 3.2397674240144743 0.004872189092303077
1.9144080232812801 3.2397674240144743 0.007095746394120043
1.9634954084936207 3.2397674240144743 0.010243411237112598
2.012582793705961 3.2397674240144743 0.014672103841696952
2.061670178918302 3.2397674240144743 0.020871085150652544
2.110757564130642 3.2397674240144743 0.02949860538927243
2.1598449493429825 3.2397674240144743 0.041415756399542036
2.2089323345553233 3.2397674240144743 0.05770507954366589
2.2580197197676637 3.2397674240144743 0.07965405009298009
2.3071071049800045 3.2397674240144743 0.10867662667796575
2.356194490192345 3.2397674240144743 0.14614411969960361
2.405281875404685 3.2397674240144743 0.19310712793805757
2.454369260617026 3.2397674240144743 0.2499211948699667
2.5034566458293663 3.2397674240144743 0.3158413849659895
2.552544031041707 3.2397674240144743 0.38870927414606904
2.6016314162540475 3.2397674240144743 0.46488262725749796
2.650718801466388 3.2397674240144743 0.5395107683333729
2.6998061866787286 3.2397674240144743 0.6071296765069113
2.748893571891069 3.2397674240144743 0.662397392199333
2.7979809571034093 3.2397674240144743 0.7007031367989032
2.84706834231575 3.2397674240144743 0.7184276535354408
2.8961557275280905 3.2397674240144743 0.7128622282829751
2.945243112740431 3.2397674240144743 0.6824880898320392
2.9943304979527716 3.2397674240144743 0.6296269009976453
3.043417883165112 3.2397674240144743 0.5663526072341016
3.0925052683774528 3.2397674240144743 0.5167663958146989
3.141592653589793 3.2397674240144743 0.5047865703693479
3.1906800388021335 3.2397674240144743 0.5337185645189408
3.2397674240144743 3.2397674240144743 0.582055758745628
3.2888548092268146 3.2397674240144743 0.6226209752622089
3.3379421944391554 3.2397674240144743 0.6413868883615582
3.3870295796514958 3.2397674240144743 0.6376763980487824
3.436116964863836 3.2397674240144743 0.6150737816103429
3.485204350076177 3.2397674240144743 0.5769299831479919
3.5342917352885173 3.2397674240144743 0.5265926977269121
3.5833791205008576 3.2397674240144743 0.46788111057250503
3.6324665057131984 3.2397674240144743 0.40487427761488265
3.6815538909255388 3.2397674240144743 0.34151649249460203
3.730641276137879 3.2397674240144743 0.2811974680979003
3.77972866135022 3.2397674240144743 0.22642353977973917
3.8288160465625602 3.2397674240144743 0.17868832186983252
3.877903431774901 3.2397674240144743 0.13854031141897166
3.9269908169872414 3.2397674240144743 0.10578209809024484
3.9760782021995817 3.2397674240144743 0.07972331467519973
4.025165587411922 3.2397674240144743 0.059420568034336416
4.074252972624263 3.2397674240144743 0.04386430244624791
4.123340357836604 3.2397674240144743 0.03210100798105332
4.172427743048944 3.2397674240144743 0.023298105206508345
4.221515128261284 3.2397674240144743 0.016766757022448966
4.270602513473625 3.2397674240144743 0.011958396415665243
4.319689898685965 3.2397674240144743 0.008447732751411178
4.368777283898306 3.2397674240144743 0.005910957350252212
4.417864669110647 3.2397674240144743 0.004104197665851708
4.466952054322987 3.2397674240144743 0.0028445607000841962
4.516039439535327 3.2397674240144743 0.0019944576365175312
4.565126824747668 3.2397674240144743 0.0014491273922927477
4.614214209960009 3.2397674240144743 0.001127063900363666
4.663301595172349 3.2397674240144743 0.0009630803487385651
4.71238898038469 3.2397674240144743 0.0009037739981267122
4.76147636559703 3.2397674240144743 0.000905075883065917
4.81056375080937 3.2397674240144743 0.0009313952149963945
4.859651136021712 3.2397674240144743 0.0009556947210584047
4.908738521234052 3.2397674240144743 0.0009597701823039755
4.957825906446392 3.2397674240144743 0.0009341163859171472
5.006913291658733 3.2397674240144743 0.0008770248453037597
5.056000676871073 3.2397674240144743 0.0007928900853441486
5.105088062083414 3.2397674240144743 0.0006899894998900049
5.154175447295755 3.2397674240144743 0.0005781597482665611
5.203262832508095 3.2397674240144743 0.00046679098109803964
5.252350217720435 3.2397674240144743 0.00036343022840389257
5.301437602932776 3.2397674240144743 0.00027309598862904907
5.350524988145116 3.2397674240144743 0.00019823015024626625
5.399612373357457 3.2397674240144743 0.00013910010705666642
5.448699758569798 3.2397674240144743 9.442826951370015e-05
5.497787143782138 3.2397674240144743 6.205420545281684e-05
5.546874528994478 3.2397674240144743 3.949779704811968e-05
5.595961914206819 3.2397674240144743 2.4361352465566827e-05
5.64504929941916 3.2397674240144743 1.4564807122575851e-05
5.6941366846315 3.2397674240144743 8.44270588108115e-06
5.743224069843841 3.2397674240144743 4.745468221043296e-06
5.792311455056181 3.2397674240144743 2.586362721233645e-06
5.841398840268521 3.2397674240144743 1.3666248291200298e-06
5.890486225480862 3.2397674240144743 6.99922425620115e-07
5.939573610693203 3.2397674240144743 3.474150942476156e-07
5.988660995905543 3.2397674240144743 1.674606610337659e-07
6.037748381117884 3.2397674240144743 7.969150996033034e-08
6.086835766330224 3.2397674240144743 4.103671166891853e-08
6.135923151542564 3.2397674240144743 3.032178799088893e-08
6.1850105367549055 3.2397674240144743 3.7471367030581006e-08
6.234097921967246 3.2397674240144743 5.30425995146634e-08
6.283185307179586 3.2397674240144743 2.714057158883644e-08
0.0 3.2888548092268146 2.4720328992283283e-08
0.04908738521234052 3.2888548092268146 1.2034324008280147e-08
0.09817477042468103 3.2888548092268146 9.827588569905057e-09
0.14726215563702155 3.2888548092268146 1.6693951876606055e-08
0.19634954084936207 3.2888548092268146 3.6157365199372926e-08
0.2454369260617026 3.2888548092268146 7.900053742581197e-08
0.2945243112740431 3.2888548092268146 1.6752366928583958e-07
0.3436116964863836 3.2888548092268146 3.433646240366887e-07
0.39269908169872414 3.2888548092268146 6.802620668050508e-07
0.44178646691106466 3.2888548092268146 1.3031060166498048e-06
0.4908738521234052 3.2888548092268146 2.414161609306595e-06
0.5399612373357456 3.2888548092268146 4.325953845915837e-06
0.5890486225480862 3.2888548092268146 7.497554476889177e-06
0.6381360077604268 3.2888548092268146 1.2566751665715324e-05
0.6872233929727672 3.2888548092268146 2.0365186319156486e-05
0.7363107781851077 3.2888548092268146 3.1898287298437216e-05
0.7853981633974483 3.2888548092268146 4.8269135818644615e-05
0.8344855486097889 3.2888548092268146 7.052855466672791e-05
0.8835729338221293 3.2888548092268146 9.944605755861358e-05
0.9326603190344698 3.2888548092268146 0.00013521939325332352
0.9817477042468103 3.2888548092268146 0.0001771720228703836
1.030835089459151 3.2888548092268146 0.00022352033547071696
1.0799224746714913 3.2888548092268146 0.0002713131143855028
1.1290098598838318 3.2888548092268146 0.0003166405840629494
1.1780972450961724 3.2888548092268146 0.00035517004405159167
1.227184630308513 3.2888548092268146 0.00038299242263242165
1.2762720155208536 3.2888548092268146 0.00039767794552943695
1.325359400733194 3.2888548092268146 0.0003993716072975525
1.3744467859455345 3.2888548092268146 0.0003917445224275108
1.423534171157875 3.2888548092268146 0.0003826762582776041
1.4726215563702154 3.2888548092268146 0.00038467031437245807
1.521708941582556 3.2888548092268146 0.00041516630640286946
1.5707963267948966 3.2888548092268146 0.000497059298899602
1.6198837120072371 3.2888548092268146 0.0006598287989117922
1.6689710972195777 3.2888548092268146 0.0009417087730604697
1.718058482431918 3.2888548092268146 0.0013933294528507088
1.7671458676442586 3.2888548092268146 0.002083296635549409
1.8162332528565992 3.2888548092268146 0.003106309567957175
1.8653206380689396 3.2888548092268146 0.004594676699664165
1.9144080232812801 3.2888548092268146 0.006734408450494253
1.9634954084936207 3.2888548092268146 0.009787272858544008
2.012582793705961 3.2888548092268146 0.014119989454981961
2.061670178918302 3.2888548092268146 0.02024067499549614
2.110757564130642 3.2888548092268146 0.028840200771472126
2.1598449493429825 3.2888548092268146 0.04083170627776419
2.2089323345553233 3.2888548092268146 0.057374761044246214
2.2580197197676637 3.2888548092268146 0.07986191180360001
2.3071071049800045 3.2888548092268146 0.1098366622939739
2.356194490192345 3.2888548092268146 0.14880853981880965
2.405281875404685 3.2888548092268146 0.19794198033627217
2.454369260617026 3.2888548092268146 0.25763177632935746
2.5034566458293663 3.2888548092268146 0.327041261774428
2.552544031041707 3.2888548092268146 0.4037506838543093
2.6016314162540475 3.2888548092268146 0.48369497040616355
2.650718801466388 3.2888548092268146 0.5615092096165065
2.6998061866787286 3.2888548092268146 0.6312390114939208
2.748893571891069 3.2888548092268146 0.6871880208463348
2.7979809571034093 3.2888548092268146 0.7245888082119801
2.84706834231575 3.2888548092268146 0.7398719483824618
2.8961557275280905 3.2888548092268146 0.7306064970614194
2.945243112740431 3.2888548092268146 0.6958609766461098
2.9943304979527716 3.2888548092268146 0.6387111174825231
3.043417883165112 3.2888548092268146 0.5714469880096295
3.0925052683774528 3.2888548092268146 0.5174679888115515
3.141592653589793 3.2888548092268146 0.5001657020266708
3.1906800388021335 3.2888548092268146 0.5235530011564057
3.2397674240144743 3.2888548092268146 0.5670928376145177
3.2888548092268146 3.2888548092268146 0.60356823949862
3.3379421944391554 3.2888548092268146 0.618601482418481
3.3870295796514958 3.2888548092268146 0.6119039110315109
3.436116964863836 3.2888548092268146 0.587705726596418
3.485204350076177 3.2888548092268146 0.5495324058143515
3.5342917352885173 3.2888548092268146 0.500566041778167
3.5833791205008576 3.2888548092268146 0.4443769972479241
3.6324665057131984 3.2888548092268146 0.38470375138383867
3.6815538909255388 3.2888548092268146 0.32507430418943006
3.730641276137879 3.2888548092268146 0.2684795368160244
3.77972866135022 3.2888548092268146 0.21711154488841466
3.8288160465625602 3.2888548092268146 0.17226349891740902
3.877903431774901 3.2888548092268146 0.13440105174123154
3.9269908169872414 3.2888548092268146 0.10334057001355225
3.9760782021995817 3.2888548092268146 0.07846668331617189
4.025165587411922 3.2888548092268146 0.05893789644950143
4.074252972624263 3.2888548092268146 0.04384867707339785
4.123340357836604 3.2888548092268146 0.032337427398880195
4.172427743048944 3.2888548092268146 0.02364540846135904
4.221515128261284 3.2888548092268146 0.017138992292681954
4.270602513473625 3.2888548092268146 0.012308534804988102
4.319689898685965 3.2888548092268146 0.008754818123810463
4.368777283898306 3.2888548092268146 0.006170660791767987
4.417864669110647 3.2888548092268146 0.00432218166105156
4.466952054322987 3.2888548092268146 0.003031884507942105
4.516039439535327 3.2888548092268146 0.002164324439237403
4.565126824747668 3.2888548092268146 0.0016144714010295493
4.614214209960009 3.2888548092268146 0.0012987121098635315
4.663301595172349 3.2888548092268146 0.0011484277463589604
4.71238898038469 3.2888548092268146 0.0011060326914789425
4.76147636559703 3.2888548092268146 0.001123176858439573
4.81056375080937 3.2888548092268146 0.0011605491221646936
4.859651136021712 3.2888548092268146 0.0011884969778302257
4.908738521234052 3.2888548092268146 0.0011876210662218685
4.957825906446392 3.2888548092268146 0.0011486665069984005
5.006913291658733 3.2888548092268146 0.0010713734813476328
5.056000676871073 3.2888548092268146 0.0009623500414414247
5.105088062083414 3.2888548092268146 0.0008323547975209487
5.154175447295755 3.2888548092268146 0.0006935305001615245
5.203262832508095 3.2888548092268146 0.0005570905566896805
5.252350217720435 3.2888548092268146 0.0004317791355670436
5.301437602932776 3.2888548092268146 0.00032318995654141366
5.350524988145116 3.2888548092268146 0.00023382434092913368
5.399612373357457 3.2888548092268146 0.00016364784025034616
5.448699758569798 3.2888548092268146 0.00011087715278162327
5.497787143782138 3.2888548092268146 7.27731854387542e-05
5.546874528994478 3.2888548092268146 4.629605855802963e-05
5.595961914206819 3.2888548092268146 2.856023396369481e-05
5.64504929941916 3.2888548092268146 1.7091472023294515e-05
5.6941366846315 3.2888548092268146 9.924357285210007e-06
5.743224069843841 3.2888548092268146 5.592212063226617e-06
5.792311455056181 3.2888548092268146 3.0578890975502984e-06
5.841398840268521 3.2888548092268146 1.622406081617289e-06
5.890486225480862 3.2888548092268146 8.350187202805238e-07
5.939573610693203 3.2888548092268146 4.168707492110279e-07
5.988660995905543 3.2888548092268146 2.0227104468277465e-07
6.037748381117884 3.2888548092268146 9.687008327778386e-08
6.086835766330224 3.2888548092268146 4.9689702889517454e-08
6.135923151542564 3.2888548092268146 3.499983339762791e-08
6.1850105367549055 3.2888548092268146 3.957874305414502e-08
6.234097921967246 3.2888548092268146 5.1072484903796454e-08
6.283185307179586 3.2888548092268146 2.4720328992283283e-08
0.0 3.3379421944391554 2.2241286755172534e-08
0.04908738521234052 3.3379421944391554 1.025552881600161e-08
0.09817477042468103 3.3379421944391554 8.012394147325952e-09
0.14726215563702155 3.3379421944391554 1.3545446358794256e-08
0.19634954084936207 3.3379421944391554 2.952698834025769e-08
0.2454369260617026 3.3379421944391554 6.488517434719256e-08
0.2945243112740431 3.3379421944391554 1.3825036188638932e-07
0.3436116964863836 3.3379421944391554 2.845041029971325e-07
0.39269908169872414 3.3379421944391554 5.655172393214608e-07
0.44178646691106466 3.3379421944391554 1.0861500197943063e-06
0.4908738521234052 3.3379421944391554 2.016176328238399e-06
0.5399612373357456 3.3379421944391554 3.6175563269274236e-06
0.5890486225480862 3.3379421944391554 6.274093718747669e-06
0.6381360077604268 3.3379421944391554 1.0516876728015904e-05
0.6872233929727672 3.3379421944391554 1.703440188953018e-05
0.7363107781851077 3.3379421944391554 2.665208458092112e-05
0.7853981633974483 3.3379421944391554 4.026406951296399e-05
0.8344855486097889 3.3379421944391554 5.8703656794187136e-05
0.8835729338221293 3.3379421944391554 8.254987692272284e-05
0.9326603190344698 3.3379421944391554 0.00011188775087251391
0.9817477042468103 3.3379421944391554 0.00014606614769489059
1.030835089459151 3.3379421944391554 0.0001835230112203308
1.0799224746714913 3.3379421944391554 0.00022176237421244144
1.1290098598838318 3.3379421944391554 0.00025755975705348965
1.1780972450961724 3.3379421944391554 0.0002874359028800716
1.227184630308513 3.3379421944391554 0.000308377534671367
1.2762720155208536 3.3379421944391554 0.0003187152844502157
1.325359400733194 3.3379421944391554 0.0003190202355149609
1.3744467859455345 3.3379421944391554 0.0003128786381496379
1.423534171157875 3.3379421944391554 0.00030746338969903536
1.4726215563702154 3.3379421944391554 0.00031393263882887923
1.521708941582556 3.3379421944391554 0.0003478204619902271
1.5707963267948966 3.3379421944391554 0.0004297028276994766
1.6198837120072371 3.3379421944391554 0.0005864958830138855
1.6689710972195777 3.3379421944391554 0.0008537742249494046
1.718058482431918 3.3379421944391554 0.0012795210878840109
1.7671458676442586 3.3379421944391554 0.0019298008384293721
1.8162332528565992 3.3379421944391554 0.0028970327507827466
1.8653206380689396 3.3379421944391554 0.004311857865552335
1.9144080232812801 3.3379421944391554 0.006359963237845932
1.9634954084936207 3.3379421944391554 0.009305485728749424
2.012582793705961 3.3379421944391554 0.013522452000567637
2.061670178918302 3.3379421944391554 0.019534661462199746
2.110757564130642 3.3379421944391554 0.0280618704659192
2.1598449493429825 3.3379421944391554 0.04006537976110349
2.2089323345553233 3.3379421944391554 0.05677858039405171
2.2580197197676637 3.3379421944391554 0.0796978174555068
2.3071071049800045 3.3379421944391554 0.11049820467728477
2.356194490192345 3.3379421944391554 0.15083375066652904
2.405281875404685 3.3379421944391554 0.20199245950924105
2.454369260617026 3.3379421944391554 0.2644183492295379
2.5034566458293663 3.3379421944391554 0.3371879039941265
2.552544031041707 3.3379421944391554 0.41761517391566105
2.6016314162540475 3.3379421944391554 0.5011982914063814
2.650718801466388 3.3379421944391554 0.5820434335378847
2.6998061866787286 3.3379421944391554 0.653702825371736
2.748893571891069 3.3379421944391554 0.7101426863944665
2.7979809571034093 3.3379421944391554 0.7464740639404661
2.84706834231575 3.3379421944391554 0.7592222870344627
2.8961557275280905 3.3379421944391554 0.7462760510100259
2.945243112740431 3.3379421944391554 0.7073000047424927
2.9943304979527716 3.3379421944391554 0.6460959759906385
3.043417883165112 3.3379421944391554 0.5751572153848991
3.0925052683774528 3.3379421944391554 0.5171243905978632
3.141592653589793 3.3379421944391554 0.4946641782905142
3.1906800388021335 3.3379421944391554 0.5124059283670613
3.2397674240144743 3.3379421944391554 0.5510593864486903
3.2888548092268146 3.3379421944391554 0.5836606045506652
3.3379421944391554 3.3379421944391554 0.5953711363501957
3.3870295796514958 3.3379421944391554 0.5860434570909471
3.436116964863836 3.3379421944391554 0.5605270004626045
3.485204350076177 3.3379421944391554 0.5225654081826607
3.5342917352885173 3.3379421944391554 0.4751294719359982
3.5833791205008576 3.3379421944391554 0.4215054020173499
3.6324665057131984 3.3379421944391554 0.3651143280085109
3.6815538909255388 3.3379421944391554 0.30910078010813
3.730641276137879 3.3379421944391554 0.2560860238055367
3.77972866135022 3.3379421944391554 0.2079803872147866
3.8288160465625602 3.3379421944391554 0.16590227815513856
3.877903431774901 3.3379421944391554 0.1302446209589849
3.9269908169872414 3.3379421944391554 0.10083545557622699
3.9760782021995817 3.3379421944391554 0.07712695630520276
4.025165587411922 3.3379421944391554 0.05837100609445596
4.074252972624263 3.3379421944391554 0.04375844824886416
4.123340357836604 3.3379421944391554 0.03251369256487902
4.172427743048944 3.3379421944391554 0.023947927532122694
4.221515128261284 3.3379421944391554 0.017480604814619657
4.270602513473625 3.3379421944391554 0.012640212607367392
4.319689898685965 3.3379421944391554 0.009053673260060237
4.368777283898306 3.3379421944391554 0.006430945699694222
4.417864669110647 3.3379421944391554 0.004548780233418578
4.466952054322987 3.3379421944391554 0.003235613022601106
4.516039439535327 3.3379421944391554 0.0023584241522603337
4.565126824747668 3.3379421944391554 0.0018118733656074535
4.614214209960009 3.3379421944391554 0.0015098930142613816
4.663301595172349 3.3379421944391554 0.0013798718250692427
4.71238898038469 3.3379421944391554 0.0013594130593268896
4.76147636559703 3.3379421944391554 0.0013953507223383183
4.81056375080937 3.3379421944391554 0.0014443470536584788
4.859651136021712 3.3379421944391554 0.0014741311264596288
4.908738521234052 3.3379421944391554 0.0014644069327211166
4.957825906446392 3.3379421944391554 0.0014066998634382694
5.006913291658733 3.3379421944391554 0.0013028471854140892
5.056000676871073 3.3379421944391554 0.0011623161494433297
5.105088062083414 3.3379421944391554 0.0009988908179577797
5.154175447295755 3.3379421944391554 0.0008274049866216583
5.203262832508095 3.3379421944391554 0.0006611070722266382
5.252350217720435 3.3379421944391554 0.0005099978302999718
5.301437602932776 3.3379421944391554 0.0003801939374888942
5.350524988145116 3.3379421944391554 0.00027413751879493484
5.399612373357457 3.3379421944391554 0.00019134667378240715
5.448699758569798 3.3379421944391554 0.0001293879773081622
5.497787143782138 3.3379421944391554 8.481682107892018e-05
5.546874528994478 3.3379421944391554 5.3930994322128845e-05
5.595961914206819 3.3379421944391554 3.327912801955785e-05
5.64504929941916 3.3379421944391554 1.9936262678052704e-05
5.6941366846315 3.3379421944391554 1.1597517481212565e-05
5.743224069843841 3.3379421944391554 6.552311722726061e-06
5.792311455056181 3.3379421944391554 3.5953103086064614e-06
5.841398840268521 3.3379421944391554 1.9157519096718406e-06
5.890486225480862 3.3379421944391554 9.910823524973626e-07
5.939573610693203 3.3379421944391554 4.977698777433656e-07
5.988660995905543 3.3379421944391554 2.4318522929768497e-07
6.037748381117884 3.3379421944391554 1.1722826809904202e-07
6.086835766330224 3.3379421944391554 5.992737842663387e-08
6.135923151542564 3.3379421944391554 4.0308203858346324e-08
6.1850105367549055 3.3379421944391554 4.158571981068434e-08
6.234097921967246 3.3379421944391554 4.843664493109395e-08
6.283185307179586 3.3379421944391554 2.2241286755172534e-08
0.0 3.3870295796514958 1.9761187227235813e-08
0.04908738521234052 3.3870295796514958 8.6572246287165e-09
0.09817477042468103 3.3870295796514958 6.493813844897491e-09
0.14726215563702155 3.3870295796514958 1.0945351230230885e-08
0.19634954084936207 3.3870295796514958 2.4015504975441807e-08
0.2454369260617026 3.3870295796514958 5.3066560003477944e-08
0.2945243112740431 3.3870295796514958 1.1358633274514647e-07
0.3436116964863836 3.3870295796514958 2.346451220736247e-07
0.39269908169872414 3.3870295796514958 4.6788192306106395e-07
0.44178646691106466 3.3870295796514958 9.008697148198607e-07
0.4908738521234052 3.3870295796514958 1.6753468339459954e-06
0.5399612373357456 3.3870295796514958 3.0097164965681095e-06
0.5890486225480862 3.3870295796514958 5.2231582388972744e-06
0.6381360077604268 3.3870295796514958 8.75561480283567e-06
0.6872233929727672 3.3870295796514958 1.417419451446161e-05
0.7363107781851077 3.3870295796514958 2.215321008010787e-05
0.7853981633974483 3.3870295796514958 3.341397212817716e-05
0.8344855486097889 3.3870295796514958 4.8613889935202594e-05
0.8835729338221293 3.3870295796514958 6.818445442777302e-05
0.9326603190344698 3.3870295796514958 9.213480145397043e-05
0.9817477042468103 3.3870295796514958 0.00011985935705052911
1.030835089459151 3.3870295796514958 0.0001500084558785278
1.0799224746714913 3.3870295796514958 0.000180490856246571
1.1290098598838318 3.3870295796514958 0.00020866790959700888
1.1780972450961724 3.3870295796514958 0.00023176663366865488
1.227184630308513 3.3870295796514958 0.00024748803738702845
1.2762720155208536 3.3870295796514958 0.00025473329806187904
1.325359400733194 3.3870295796514958 0.00025433635888203013
1.3744467859455345 3.3870295796514958 0.00024969819892849685
1.423534171157875 3.3870295796514958 0.0002472745572198112
1.4726215563702154 3.3870295796514958 0.0002569659269192157
1.521708941582556 3.3870295796514958 0.0002925703672441283
1.5707963267948966 3.3870295796514958 0.00037255550088192513
1.6198837120072371 3.3870295796514958 0.0005214676397842377
1.6689710972195777 3.3870295796514958 0.0007723315486115035
1.718058482431918 3.3870295796514958 0.0011704420239301472
1.7671458676442586 3.3870295796514958 0.0017790644114855508
1.8162332528565992 3.3870295796514958 0.0026877945123711645
1.8653206380689396 3.3870295796514958 0.004024688677951661
1.9144080232812801 3.3870295796514958 0.005973698745463178
1.9634954084936207 3.3870295796514958 0.008799264292280845
2.012582793705961 3.3870295796514958 0.012879816854387414
2.061670178918302 3.3870295796514958 0.01875095131579378
2.110757564130642 3.3870295796514958 0.027156429942838192
2.1598449493429825 3.3870295796514958 0.039100143154847715
2.2089323345553233 3.3870295796514958 0.05588383608276765
2.2580197197676637 3.3870295796514958 0.07910369997442222
2.3071071049800045 3.3870295796514958 0.11056590096015101
2.356194490192345 3.3870295796514958 0.152073474614756
2.405281875404685 3.3870295796514958 0.20504799573240187
2.454369260617026 3.3870295796514958 0.2699959088307191
2.5034566458293663 3.3870295796514958 0.3459182184270925
2.552544031041707 3.3870295796514958 0.4298668057067103
2.6016314162540475 3.3870295796514958 0.5168983518754825
2.650718801466388 3.3870295796514958 0.6005832282947533
2.6998061866787286 3.3870295796514958 0.6739828321448597
2.748893571891069 3.3870295796514958 0.7307462537451394
2.7979809571034093 3.3870295796514958 0.7658991361544389
2.84706834231575 3.3870295796514958 0.776103663307727
2.8961557275280905 3.3870295796514958 0.7596018619508924
2.945243112740431 3.3870295796514958 0.7166532319884545
2.9943304979527716 3.3870295796514958 0.6517377692259811
3.043417883165112 3.3870295796514958 0.5775044125741996
3.0925052683774528 3.3870295796514958 0.515781752231663
3.141592653589793 3.3870295796514958 0.488365909008859
3.1906800388021335 3.3870295796514958 0.5004142887235102
3.2397674240144743 3.3870295796514958 0.5341167055993123
3.2888548092268146 3.3870295796514958 0.5630804070148047
3.3379421944391554 3.3870295796514958 0.5719410395219204
3.3870295796514958 3.3870295796514958 0.5603935853526537
3.436116964863836 3.3870295796514958 0.5338272952901717
