128 128
5.154175447295755 1.227184630308513 5.071186411846994e-09
5.203262832508095 1.227184630308513 4.643260915835194e-09
5.252350217720435 1.227184630308513 4.132603905125268e-09
5.301437602932776 1.227184630308513 3.544880390818722e-09
5.350524988145116 1.227184630308513 2.917802999037179e-09
5.399612373357457 1.227184630308513 2.299327140832588e-09
5.448699758569798 1.227184630308513 1.732587642497359e-09
5.497787143782138 1.227184630308513 1.2474064022760545e-09
5.546874528994478 1.227184630308513 8.576279403810688e-10
5.595961914206819 1.227184630308513 5.628060723850631e-10
5.64504929941916 1.227184630308513 3.5235203234890257e-10
5.6941366846315 1.227184630308513 2.1034012627529432e-10
5.743224069843841 1.227184630308513 1.196552882834672e-10
5.792311455056181 1.227184630308513 6.481894928699419e-11
5.841398840268521 1.227184630308513 3.3410211530538746e-11
5.890486225480862 1.227184630308513 1.6370184561358795e-11
5.939573610693203 1.227184630308513 7.616408678298167e-12
5.988660995905543 1.227184630308513 3.3606921465999475e-12
6.037748381117884 1.227184630308513 1.4047858460834183e-12
6.086835766330224 1.227184630308513 5.584398948545235e-13
6.135923151542564 1.227184630308513 2.279221134794655e-13
6.1850105367549055 1.227184630308513 1.8181149830866431e-13
6.234097921967246 1.227184630308513 5.46251832760048e-13
6.283185307179586 1.227184630308513 7.255870507368186e-08
0.0 1.2762720155208536 8.423771990462207e-08
0.04908738521234052 1.2762720155208536 1.7953887081211071e-07
0.09817477042468103 1.2762720155208536 2.984139673294099e-07
0.14726215563702155 1.2762720155208536 4.563793667364886e-07
0.19634954084936207 1.2762720155208536 6.738000488759087e-07
0.2454369260617026 1.2762720155208536 9.78204702361876e-07
0.2945243112740431 1.2762720155208536 1.407317181547157e-06
0.3436116964863836 1.2762720155208536 2.0131066917329385e-06
0.39269908169872414 1.2762720155208536 2.867235769753607e-06
0.44178646691106466 1.2762720155208536 4.068386749602409e-06
0.4908738521234052 1.2762720155208536 5.7520810087596785e-06
0.5399612373357456 1.2762720155208536 8.103777132931473e-06
0.5890486225480862 1.2762720155208536 1.1376249797430652e-05
0.6381360077604268 1.2762720155208536 1.5912515607977842e-05
0.6872233929727672 1.2762720155208536 2.2175889212867652e-05
0.7363107781851077 1.2762720155208536 3.078912407108534e-05
0.7853981633974483 1.2762720155208536 4.2585013912629966e-05
0.8344855486097889 1.2762720155208536 5.8671291392367126e-05
0.8835729338221293 1.2762720155208536 8.051313462344875e-05
0.9326603190344698 1.2762720155208536 0.0001100370350444556
0.9817477042468103 1.2762720155208536 0.0001497601176262955
1.030835089459151 1.2762720155208536 0.00020294912392128888
1.0799224746714913 1.2762720155208536 0.00027381300673672134
1.1290098598838318 1.2762720155208536 0.0003677322186783483
1.1780972450961724 1.2762720155208536 0.0004915260164197666
1.227184630308513 1.2762720155208536 0.0006537561004655455
1.2762720155208536 1.2762720155208536 0.000865060287386244
1.325359400733194 1.2762720155208536 0.0011385033182702842
1.3744467859455345 1.2762720155208536 0.0014899231279268848
1.423534171157875 1.2762720155208536 0.00193824000907695
1.4726215563702154 1.2762720155208536 0.0025056836706610626
1.521708941582556 1.2762720155208536 0.003217880482392349
1.5707963267948966 1.2762720155208536 0.004103732363814227
1.6198837120072371 1.2762720155208536 0.005195012848329974
1.6689710972195777 1.2762720155208536 0.006525608496701104
1.718058482431918 1.2762720155208536 0.008130348719308894
1.7671458676442586 1.2762720155208536 0.010043396837688632
1.8162332528565992 1.2762720155208536 0.01229622020357132
1.8653206380689396 1.2762720155208536 0.014915214184483178
1.9144080232812801 1.2762720155208536 0.01791911639947144
1.9634954084936207 1.2762720155208536 0.02131640256062975
2.012582793705961 1.2762720155208536 0.025102890571891617
2.061670178918302 1.2762720155208536 0.02925978340013189
2.110757564130642 1.2762720155208536 0.03375234705686638
2.1598449493429825 1.2762720155208536 0.038529349613470126
2.2089323345553233 1.2762720155208536 0.04352329211857696
2.2580197197676637 1.2762720155208536 0.048651362619249544
2.3071071049800045 1.2762720155208536 0.05381696451185896
2.356194490192345 1.2762720155208536 0.058911632791782666
2.405281875404685 1.2762720155208536 0.06381717125328361
2.454369260617026 1.2762720155208536 0.06840792267518711
2.5034566458293663 1.2762720155208536 0.07255321029483615
2.552544031041707 1.2762720155208536 0.07612013616682374
2.6016314162540475 1.2762720155208536 0.07897705273231774
2.650718801466388 1.2762720155208536 0.0809980934820776
2.6998061866787286 1.2762720155208536 0.08206911144297847
2.748893571891069 1.2762720155208536 0.0820951927618414
2.7979809571034093 1.2762720155208536 0.08100957014164341
2.84706834231575 1.2762720155208536 0.07878327795203822
2.8961557275280905 1.2762720155208536 0.07543434176694426
2.945243112740431 1.2762720155208536 0.0710348146169568
2.9943304979527716 1.2762720155208536 0.06571374068519871
3.043417883165112 1.2762720155208536 0.05965432428153369
3.0925052683774528 1.2762720155208536 0.053084312681414614
3.141592653589793 1.2762720155208536 0.04625981715670739
3.1906800388021335 1.2762720155208536 0.0394442531405114
3.2397674240144743 1.2762720155208536 0.03288537493852844
3.2888548092268146 1.2762720155208536 0.0267940773138136
3.3379421944391554 1.2762720155208536 0.021328444306729817
3.3870295796514958 1.2762720155208536 0.016585440889030096
3.436116964863836 1.2762720155208536 0.0126009765739104
3.485204350076177 1.2762720155208536 0.009357332626587778
3.5342917352885173 1.2762720155208536 0.00679564077272902
3.5833791205008576 1.2762720155208536 0.004830538185381972
3.6324665057131984 1.2762720155208536 0.003364323316409036
3.6815538909255388 1.2762720155208536 0.00229868163335427
3.730641276137879 1.2762720155208536 0.0015430111258423755
3.77972866135022 1.2762720155208536 0.0010192551908698498
3.8288160465625602 1.2762720155208536 0.0006637623862042331
3.877903431774901 1.2762720155208536 0.00042698963240722377
3.9269908169872414 1.2762720155208536 0.0002718982504079046
3.9760782021995817 1.2762720155208536 0.00017175727632469338
4.025165587411922 1.2762720155208536 0.00010786276640558395
4.074252972624263 1.2762720155208536 6.747687928105793e-05
4.123340357836604 1.2762720155208536 4.2125822566720576e-05
4.172427743048944 1.2762720155208536 2.6283820246668553e-05
4.221515128261284 1.2762720155208536 1.6406638957875625e-05
4.270602513473625 1.2762720155208536 1.0250800631869635e-05
4.319689898685965 1.2762720155208536 6.41018299902018e-06
4.368777283898306 1.2762720155208536 4.009363705980298e-06
4.417864669110647 1.2762720155208536 2.5053019438624624e-06
4.466952054322987 1.2762720155208536 1.5614132643916122e-06
4.516039439535327 1.2762720155208536 9.687296997218715e-07
4.565126824747668 1.2762720155208536 5.97037844233816e-07
4.614214209960009 1.2762720155208536 3.6479136279083537e-07
4.663301595172349 1.2762720155208536 2.2063875250341492e-07
4.71238898038469 1.2762720155208536 1.3207679985108236e-07
4.76147636559703 1.2762720155208536 7.845396794922475e-08
4.81056375080937 1.2762720155208536 4.6625653110133085e-08
4.859651136021712 1.2762720155208536 2.8230655878331667e-08
4.908738521234052 1.2762720155208536 1.7966545339491545e-08
4.957825906446392 1.2762720155208536 1.2488578119314973e-08
5.006913291658733 1.2762720155208536 9.704320710631139e-09
5.056000676871073 1.2762720155208536 8.323031391509328e-09
5.105088062083414 1.2762720155208536 7.569764331517157e-09
5.154175447295755 1.2762720155208536 7.004574149275454e-09
5.203262832508095 1.2762720155208536 6.4066143619821e-09
5.252350217720435 1.2762720155208536 5.6966254309071215e-09
5.301437602932776 1.2762720155208536 4.881692485354011e-09
5.350524988145116 1.2762720155208536 4.0138864201579595e-09
5.399612373357457 1.2762720155208536 3.1594718713426257e-09
5.448699758569798 1.2762720155208536 2.377850692072749e-09
5.497787143782138 1.2762720155208536 1.7098304560261574e-09
5.546874528994478 1.2762720155208536 1.1740565740606476e-09
5.595961914206819 1.2762720155208536 7.694702687965761e-10
5.64504929941916 1.2762720155208536 4.811256485760238e-10
5.6941366846315 1.2762720155208536 2.868567205614725e-10
5.743224069843841 1.2762720155208536 1.629875318406904e-10
5.792311455056181 1.2762720155208536 8.819165915362656e-11
5.841398840268521 1.2762720155208536 4.540832190965504e-11
5.890486225480862 1.2762720155208536 2.222652538570628e-11
5.939573610693203 1.2762720155208536 1.0331510948615829e-11
5.988660995905543 1.2762720155208536 4.554872305468574e-12
6.037748381117884 1.2762720155208536 1.9027235298484523e-12
6.086835766330224 1.2762720155208536 7.573017984178055e-13
6.135923151542564 1.2762720155208536 3.1726172174531933e-13
6.1850105367549055 1.2762720155208536 2.941743454040575e-13
6.234097921967246 1.2762720155208536 9.784422514603237e-13
6.283185307179586 1.2762720155208536 8.423771990462207e-08
0.0 1.325359400733194 9.494351103790222e-08
0.04908738521234052 1.325359400733194 2.0310611516556216e-07
0.09817477042468103 1.325359400733194 3.395445951339266e-07
0.14726215563702155 1.325359400733194 5.231323937236767e-07
0.19634954084936207 1.325359400733194 7.789193626984034e-07
0.2454369260617026 1.325359400733194 1.141125946998516e-06
0.2945243112740431 1.325359400733194 1.6571058532938175e-06
0.3436116964863836 1.325359400733194 2.3926925743592694e-06
0.39269908169872414 1.325359400733194 3.439454319260904e-06
0.44178646691106466 1.325359400733194 4.924528455316228e-06
0.4908738521234052 1.325359400733194 7.0239009345286485e-06
0.5399612373357456 1.325359400733194 9.980247698873366e-06
0.5890486225480862 1.325359400733194 1.4126772402268803e-05
0.6381360077604268 1.325359400733194 1.9918866013993337e-05
0.6872233929727672 1.325359400733194 2.797588550126494e-05
0.7363107781851077 1.325359400733194 3.913590349823416e-05
0.7853981633974483 1.325359400733194 5.452691349646877e-05
0.8344855486097889 1.325359400733194 7.565866664903235e-05
0.8835729338221293 1.325359400733194 0.0001045400254393639
0.9326603190344698 1.325359400733194 0.00014382737105297165
0.9817477042468103 1.325359400733194 0.00019701007152142337
1.030835089459151 1.325359400733194 0.00026863911664290095
1.0799224746714913 1.325359400733194 0.0003646044787882145
1.1290098598838318 1.325359400733194 0.0004924651918901719
1.1780972450961724 1.325359400733194 0.0006618330770875384
1.227184630308513 1.325359400733194 0.0008848059233325471
1.2762720155208536 1.325359400733194 0.0011764381759652369
1.325359400733194 1.325359400733194 0.0015552263228107602
1.3744467859455345 1.325359400733194 0.0020435720342052194
1.423534171157875 1.325359400733194 0.0026681691500074858
1.4726215563702154 1.325359400733194 0.0034602422001413628
1.521708941582556 1.325359400733194 0.004455546956243744
1.5707963267948966 1.325359400733194 0.005694031640939638
1.6198837120072371 1.325359400733194 0.007219056219538938
1.6689710972195777 1.325359400733194 0.009076082522657283
1.718058482431918 1.325359400733194 0.011310784735200797
1.7671458676442586 1.325359400733194 0.013966590049459578
1.8162332528565992 1.325359400733194 0.01708173992907271
1.8653206380689396 1.325359400733194 0.02068605369384708
1.9144080232812801 1.325359400733194 0.02479766151208195
1.9634954084936207 1.325359400733194 0.029420032418946612
2.012582793705961 1.325359400733194 0.03453963397613583
2.061670178918302 1.325359400733194 0.040124509546955796
2.110757564130642 1.325359400733194 0.0461239454302103
2.1598449493429825 1.325359400733194 0.05246923796008017
2.2089323345553233 1.325359400733194 0.059075390015939894
2.2580197197676637 1.325359400733194 0.06584340646261064
2.3071071049800045 1.325359400733194 0.07266275826658725
2.356194490192345 1.325359400733194 0.07941357514457878
2.405281875404685 1.325359400733194 0.0859682194453525
2.454369260617026 1.325359400733194 0.09219208292334898
2.5034566458293663 1.325359400733194 0.09794370908035414
2.552544031041707 1.325359400733194 0.1030746399490657
2.6016314162540475 1.325359400733194 0.10742967202022545
2.650718801466388 1.325359400733194 0.11084842872135207
2.6998061866787286 1.325359400733194 0.11316925547609838
2.748893571891069 1.325359400733194 0.1142363488780818
2.7979809571034093 1.325359400733194 0.11391067463887275
2.84706834231575 1.325359400733194 0.11208456257252501
2.8961557275280905 1.325359400733194 0.10869890498720541
2.945243112740431 1.325359400733194 0.10376074974988678
2.9943304979527716 1.325359400733194 0.09735803292383437
3.043417883165112 1.325359400733194 0.08966762059695567
3.0925052683774528 1.325359400733194 0.0809531284520306
3.141592653589793 1.325359400733194 0.07155040832644372
3.1906800388021335 1.325359400733194 0.06184103272299312
3.2397674240144743 1.325359400733194 0.05221702335642471
3.2888548092268146 1.325359400733194 0.043042565561743566
3.3379421944391554 1.325359400733194 0.03461960856820886
3.3870295796514958 1.325359400733194 0.027163543735626683
3.436116964863836 1.325359400733194 0.020792728654302827
3.485204350076177 1.325359400733194 0.015532289511963445
3.5342917352885173 1.325359400733194 0.011329500786276944
3.5833791205008576 1.325359400733194 0.008076047735955596
3.6324665057131984 1.325359400733194 0.005632026472657709
3.6815538909255388 1.325359400733194 0.0038474317402573247
3.730641276137879 1.325359400733194 0.0025785344352439537
3.77972866135022 1.325359400733194 0.0016982963931095401
3.8288160465625602 1.325359400733194 0.001101327173654381
3.877903431774901 1.325359400733194 0.0007046556589745422
3.9269908169872414 1.325359400733194 0.0004458078275466442
3.9760782021995817 1.325359400733194 0.00027952199207252707
4.025165587411922 1.325359400733194 0.000174089630707288
4.074252972624263 1.325359400733194 0.00010793748532578827
4.123340357836604 1.325359400733194 6.67546697776839e-05
4.172427743048944 1.325359400733194 4.1250448824437854e-05
4.221515128261284 1.325359400733194 2.5500552877154757e-05
4.270602513473625 1.325359400733194 1.5781435472416695e-05
4.319689898685965 1.325359400733194 9.778240239153398e-06
4.368777283898306 1.325359400733194 6.0627090141140855e-06
4.417864669110647 1.325359400733194 3.7574092562229026e-06
4.466952054322987 1.325359400733194 2.324000779301352e-06
4.516039439535327 1.325359400733194 1.4317332653893271e-06
4.565126824747668 1.325359400733194 8.766693910803888e-07
4.614214209960009 1.325359400733194 5.32419643511265e-07
4.663301595172349 1.325359400733194 3.2019881417866117e-07
4.71238898038469 1.325359400733194 1.906232833748058e-07
4.76147636559703 1.325359400733194 1.1260482299855748e-07
4.81056375080937 1.325359400733194 6.652707039710063e-08
4.859651136021712 1.325359400733194 4.001339767274799e-08
4.908738521234052 1.325359400733194 2.527476896348537e-08
4.957825906446392 1.325359400733194 1.743332385569953e-08
5.006913291658733 1.325359400733194 1.3458372173874314e-08
5.056000676871073 1.325359400733194 1.149240437308572e-08
5.105088062083414 1.325359400733194 1.0426752910804726e-08
5.154175447295755 1.325359400733194 9.635203332406136e-09
5.203262832508095 1.325359400733194 8.804536945998106e-09
5.252350217720435 1.325359400733194 7.822220691957948e-09
5.301437602932776 1.325359400733194 6.697193348486954e-09
5.350524988145116 1.325359400733194 5.501191999256285e-09
5.399612373357457 1.325359400733194 4.3255041706447606e-09
5.448699758569798 1.325359400733194 3.2516743799228206e-09
5.497787143782138 1.325359400733194 2.3353699359904687e-09
5.546874528994478 1.325359400733194 1.6016288071928857e-09
5.595961914206819 1.325359400733194 1.0484174451198426e-09
5.64504929941916 1.325359400733194 6.547538987515545e-10
5.6941366846315 1.325359400733194 3.899211047958124e-10
5.743224069843841 1.325359400733194 2.2129903088269298e-10
5.792311455056181 1.325359400733194 1.1961696883883993e-10
5.841398840268521 1.325359400733194 6.152791874707927e-11
5.890486225480862 1.325359400733194 3.0089501289168964e-11
5.939573610693203 1.325359400733194 1.3975013236820827e-11
5.988660995905543 1.325359400733194 6.156774918439827e-12
6.037748381117884 1.325359400733194 2.5706394325546435e-12
6.086835766330224 1.325359400733194 1.0249716981315246e-12
6.135923151542564 1.325359400733194 4.43179091894942e-13
6.1850105367549055 1.325359400733194 4.783751965171311e-13
6.234097921967246 1.325359400733194 1.7262447272306068e-12
6.283185307179586 1.325359400733194 9.494351103790222e-08
0.0 1.3744467859455345 1.0411362508272582e-07
0.04908738521234052 1.3744467859455345 2.2361788456440263e-07
0.09817477042468103 1.3744467859455345 3.761844954119799e-07
0.14726215563702155 1.3744467859455345 5.842186696049337e-07
0.19634954084936207 1.3744467859455345 8.778116472523937e-07
0.2454369260617026 1.3744467859455345 1.2985266682812633e-06
0.2945243112740431 1.3744467859455345 1.9044657187497608e-06
0.3436116964863836 1.3744467859455345 2.7771749613301764e-06
0.39269908169872414 1.3744467859455345 4.031098563455427e-06
0.44178646691106466 1.3744467859455345 5.826496965431727e-06
0.4908738521234052 1.3744467859455345 8.387021259137606e-06
0.5399612373357456 1.3744467859455345 1.2023493606891541e-05
0.5890486225480862 1.3744467859455345 1.716589719007742e-05
0.6381360077604268 1.3744467859455345 2.4406140003232497e-05
0.6872233929727672 1.3744467859455345 3.4554834378158614e-05
0.7363107781851077 1.3744467859455345 4.871613139053073e-05
0.7853981633974483 1.3744467859455345 6.83855559591841e-05
0.8344855486097889 1.3744467859455345 9.557677081768826e-05
0.8835729338221293 1.3744467859455345 0.00013298418428654224
0.9326603190344698 1.3744467859455345 0.00018418917969362044
0.9817477042468103 1.3744467859455345 0.0002539182739950872
1.030835089459151 1.3744467859455345 0.00034836139108306133
1.0799224746714913 1.3744467859455345 0.0004755572063080341
1.1290098598838318 1.3744467859455345 0.0006458495734472219
1.1780972450961724 1.3744467859455345 0.0008724136276203754
1.227184630308513 1.3744467859455345 0.0011718414217781262
1.2762720155208536 1.3744467859455345 0.0015647641025210402
1.325359400733194 1.3744467859455345 0.0020764701636942374
1.3744467859455345 1.3744467859455345 0.002737457416417463
1.423534171157875 1.3744467859455345 0.00358383135013554
1.4726215563702154 1.3744467859455345 0.004657437624748286
1.521708941582556 1.3744467859455345 0.006005596750138969
1.5707963267948966 1.3744467859455345 0.007680301909376526
1.6198837120072371 1.3744467859455345 0.009736755039301348
1.6689710972195777 1.3744467859455345 0.012231159908794045
1.718058482431918 1.3744467859455345 0.015217768923059477
1.7671458676442586 1.3744467859455345 0.018745290841839155
1.8162332528565992 1.3744467859455345 0.02285289782902089
1.8653206380689396 1.3744467859455345 0.02756619963986557
1.9144080232812801 1.3744467859455345 0.03289364909232132
1.9634954084936207 1.3744467859455345 0.03882387286964873
2.012582793705961 1.3744467859455345 0.04532435925930536
2.061670178918302 1.3744467859455345 0.05234177151282848
2.110757564130642 1.3744467859455345 0.05980390879391274
2.1598449493429825 1.3744467859455345 0.06762304790895877
2.2089323345553233 1.3744467859455345 0.075700126937748
2.2580197197676637 1.3744467859455345 0.08392903766448778
2.3071071049800045 1.3744467859455345 0.09220022453520217
2.356194490192345 1.3744467859455345 0.10040286472695868
2.405281875404685 1.3744467859455345 0.10842511814381797
2.454369260617026 1.3744467859455345 0.11615225575414388
2.5034566458293663 1.3744467859455345 0.12346285724590803
2.552544031041707 1.3744467859455345 0.13022367500312415
2.6016314162540475 1.3744467859455345 0.13628416116299322
2.650718801466388 1.3744467859455345 0.14147202361165917
2.6998061866787286 1.3744467859455345 0.14559147999173644
2.748893571891069 1.3744467859455345 0.14842604746527038
2.7979809571034093 1.3744467859455345 0.14974762086738846
2.84706834231575 1.3744467859455345 0.1493330889294499
2.8961557275280905 1.3744467859455345 0.14698865540721676
2.945243112740431 1.3744467859455345 0.1425803056484697
2.9943304979527716 1.3744467859455345 0.13606665276822494
3.043417883165112 1.3744467859455345 0.12752820468177192
3.0925052683774528 1.3744467859455345 0.11718572304341453
3.141592653589793 1.3744467859455345 0.10540070601282235
3.1906800388021335 1.3744467859455345 0.09265370749173184
3.2397674240144743 1.3744467859455345 0.0795010086116707
3.2888548092268146 1.3744467859455345 0.06651587314022556
3.3379421944391554 1.3744467859455345 0.054225304181373064
3.3870295796514958 1.3744467859455345 0.04305499149870722
3.436116964863836 1.3744467859455345 0.03329311670187209
3.485204350076177 1.3744467859455345 0.025078520687941145
3.5342917352885173 1.3744467859455345 0.018412361226904667
3.5833791205008576 1.3744467859455345 0.013187070351756492
3.6324665057131984 1.3744467859455345 0.009223735927378726
3.6815538909255388 1.3744467859455345 0.0063092924667297896
3.730641276137879 1.3744467859455345 0.00422730226443166
3.77972866135022 1.3744467859455345 0.0027793195638297617
3.8288160465625602 1.3744467859455345 0.0017966872436123616
3.877903431774901 1.3744467859455345 0.0011444722260006085
3.9269908169872414 1.3744467859455345 0.0007200085588786473
3.9760782021995817 1.3744467859455345 0.000448447860133858
4.025165587411922 1.3744467859455345 0.0002771935410691924
4.074252972624263 1.3744467859455345 0.00017044308667610167
4.123340357836604 1.3744467859455345 0.00010448477366520632
4.172427743048944 1.3744467859455345 6.39770091456431e-05
4.221515128261284 1.3744467859455345 3.918529876663639e-05
4.270602513473625 1.3744467859455345 2.4029423003570102e-05
4.319689898685965 1.3744467859455345 1.475723823831721e-05
4.368777283898306 1.3744467859455345 9.07288028926994e-06
4.417864669110647 1.3744467859455345 5.578652220080905e-06
4.466952054322987 1.3744467859455345 3.425217632669708e-06
4.516039439535327 1.3744467859455345 2.095920437089918e-06
4.565126824747668 1.3744467859455345 1.2753893545359504e-06
4.614214209960009 1.3744467859455345 7.701185419411179e-07
4.663301595172349 1.3744467859455345 4.606546985679681e-07
4.71238898038469 1.3744467859455345 2.728181924067526e-07
4.76147636559703 1.3744467859455345 1.6032098361619038e-07
4.81056375080937 1.3744467859455345 9.419591364361253e-08
4.859651136021712 1.3744467859455345 5.63068548266252e-08
4.908738521234052 1.3744467859455345 3.532199438811587e-08
4.957825906446392 1.3744467859455345 2.419263298431049e-08
5.006913291658733 1.3744467859455345 1.8567094371314412e-08
5.056000676871073 1.3744467859455345 1.5794080609566683e-08
5.105088062083414 1.3744467859455345 1.4299761659123607e-08
5.154175447295755 1.3744467859455345 1.3199414307891819e-08
5.203262832508095 1.3744467859455345 1.205212798977615e-08
5.252350217720435 1.3744467859455345 1.0699540379982539e-08
5.301437602932776 1.3744467859455345 9.153133133681926e-09
5.350524988145116 1.3744467859455345 7.511539926784666e-09
5.399612373357457 1.3744467859455345 5.900143805097999e-09
5.448699758569798 1.3744467859455345 4.430527331211666e-09
5.497787143782138 1.3744467859455345 3.178387381086743e-09
5.546874528994478 1.3744467859455345 2.177243434367886e-09
5.595961914206819 1.3744467859455345 1.4235557284249712e-09
5.64504929941916 1.3744467859455345 8.88021367266801e-10
5.6941366846315 1.3744467859455345 5.282565424356556e-10
5.743224069843841 1.3744467859455345 2.994987193092776e-10
5.792311455056181 1.3744467859455345 1.6172825791219246e-10
5.841398840268521 1.3744467859455345 8.311479430311297e-11
5.890486225480862 1.3744467859455345 4.061380009824241e-11
5.939573610693203 1.3744467859455345 1.8849790940733346e-11
5.988660995905543 1.3744467859455345 8.299516911545589e-12
6.037748381117884 1.3744467859455345 3.4642035343104184e-12
6.086835766330224 1.3744467859455345 1.3846420445143498e-12
6.135923151542564 1.3744467859455345 6.215874485856945e-13
6.1850105367549055 1.3744467859455345 7.793689510836931e-13
6.234097921967246 1.3744467859455345 2.999814550659964e-12
6.283185307179586 1.3744467859455345 1.0411362508272582e-07
0.0 1.423534171157875 1.1132361012839503e-07
0.04908738521234052 1.423534171157875 2.4013887599081015e-07
0.09817477042468103 1.423534171157875 4.0671045636151597e-07
0.14726215563702155 1.423534171157875 6.370464368701226e-07
0.19634954084936207 1.423534171157875 9.665136722956518e-07
0.2454369260617026 1.423534171157875 1.4445252597894143e-06
0.2945243112740431 1.423534171157875 2.140886948603773e-06
0.3436116964863836 1.423534171157875 3.154535874005799e-06
0.39269908169872414 1.423534171157875 4.62561135550728e-06
0.44178646691106466 1.423534171157875 6.7520811986901225e-06
0.4908738521234052 1.423534171157875 9.812528028636691e-06
0.5399612373357456 1.423534171157875 1.4197196766872408e-05
0.5890486225480862 1.423534171157875 2.045003382171312e-05
0.6381360077604268 1.423534171157875 2.932522704887918e-05
0.6872233929727672 1.423534171157875 4.1862694593030865e-05
0.7363107781851077 1.423534171157875 5.9488070285374285e-05
0.7853981633974483 1.423534171157875 8.414397038971025e-05
0.8344855486097889 1.423534171157875 0.00011846063859019749
0.8835729338221293 1.423534171157875 0.0001659753276456094
0.9326603190344698 1.423534171157875 0.00023141076762590523
0.9817477042468103 1.423534171157875 0.00032102344074693334
1.030835089459151 1.423534171157875 0.00044303160699053914
1.0799224746714913 1.423534171157875 0.000608130369869211
1.1290098598838318 1.423534171157875 0.0008300955848788206
1.1780972450961724 1.423534171157875 0.0011264689636406957
1.227184630308513 1.423534171157875 0.001519302143685031
1.2762720155208536 1.423534171157875 0.002035916849589787
1.325359400733194 1.423534171157875 0.002709611353060028
1.3744467859455345 1.423534171157875 0.0035802114183865986
1.423534171157875 1.423534171157875 0.004694330144178877
1.4726215563702154 1.423534171157875 0.0061051718280710895
1.521708941582556 1.423534171157875 0.007871699613972861
1.5707963267948966 1.423534171157875 0.010056997187136143
1.6198837120072371 1.423534171157875 0.012725703566787778
1.6689710972195777 1.423534171157875 0.015940496221415874
1.718058482431918 1.423534171157875 0.01975774208629704
1.7671458676442586 1.423534171157875 0.02422261602069617
1.8162332528565992 1.423534171157875 0.029364172963484293
1.8653206380689396 1.423534171157875 0.03519101013692212
1.9144080232812801 1.423534171157875 0.04168821915352498
1.9634954084936207 1.423534171157875 0.04881626210420689
2.012582793705961 1.423534171157875 0.05651219146416643
2.061670178918302 1.423534171157875 0.06469328809060207
2.110757564130642 1.423534171157875 0.07326277126365115
2.1598449493429825 1.423534171157875 0.08211682530001256
2.2089323345553233 1.423534171157875 0.09115188123873479
2.2580197197676637 1.423534171157875 0.10027096153318123
2.3071071049800045 1.423534171157875 0.10938797012750728
2.356194490192345 1.423534171157875 0.1184290687619929
2.405281875404685 1.423534171157875 0.12733066112191985
2.454369260617026 1.423534171157875 0.1360339313605137
2.5034566458293663 1.423534171157875 0.14447628776592006
2.552544031041707 1.423534171157875 0.15258041861019198
2.6016314162540475 1.423534171157875 0.1602419949481282
2.650718801466388 1.423534171157875 0.16731740922605073
2.6998061866787286 1.423534171157875 0.17361337659906742
2.748893571891069 1.423534171157875 0.17888075732268555
2.7979809571034093 1.423534171157875 0.18281548604291228
2.84706834231575 1.423534171157875 0.1850697666350309
2.8961557275280905 1.423534171157875 0.1852763066627198
2.945243112740431 1.423534171157875 0.18308686124115217
2.9943304979527716 1.423534171157875 0.17822342588083212
3.043417883165112 1.423534171157875 0.17053622567582993
3.0925052683774528 1.423534171157875 0.16005811349494153
3.141592653589793 1.423534171157875 0.14704181397292648
3.1906800388021335 1.423534171157875 0.13196665142216973
3.2397674240144743 1.423534171157875 0.1155063373583097
3.2888548092268146 1.423534171157875 0.09845866635351262
3.3379421944391554 1.423534171157875 0.08164892857967802
3.3870295796514958 1.423534171157875 0.06582735408706128
3.436116964863836 1.423534171157875 0.051583240094424
3.485204350076177 1.423534171157875 0.039293329587358754
3.5342917352885173 1.423534171157875 0.029111550028557247
3.5833791205008576 1.423534171157875 0.020995677289114053
3.6324665057131984 1.423534171157875 0.014758150103219124
3.6815538909255388 1.423534171157875 0.010125399732838138
3.730641276137879 1.423534171157875 0.006792314010010542
3.77972866135022 1.423534171157875 0.0044636429904065765
3.8288160465625602 1.423534171157875 0.0028797262698391896
3.877903431774901 1.423534171157875 0.0018281012400410265
3.9269908169872414 1.423534171157875 0.0011447094539533034
3.9760782021995817 1.423534171157875 0.0007088257081577625
4.025165587411922 1.423534171157875 0.0004351658167461835
4.074252972624263 1.423534171157875 0.00026554928250941155
4.123340357836604 1.423534171157875 0.00016145368472514352
4.172427743048944 1.423534171157875 9.801138216231989e-05
4.221515128261284 1.423534171157875 5.950573654378437e-05
4.270602513473625 1.423534171157875 3.61727842070505e-05
4.319689898685965 1.423534171157875 2.20267661436426e-05
4.368777283898306 1.423534171157875 1.3432897872802635e-05
4.417864669110647 1.423534171157875 8.196931518937602e-06
4.466952054322987 1.423534171157875 4.997477556723418e-06
4.516039439535327 1.423534171157875 3.038260431840354e-06
4.565126824747668 1.423534171157875 1.837862335466146e-06
4.614214209960009 1.423534171157875 1.1036981285788194e-06
4.663301595172349 1.423534171157875 6.568231434538981e-07
4.71238898038469 1.423534171157875 3.8709830140646877e-07
4.76147636559703 1.423534171157875 2.2637078778035714e-07
4.81056375080937 1.423534171157875 1.3232266680208469e-07
4.859651136021712 1.423534171157875 7.865061121387514e-08
4.908738521234052 1.423534171157875 4.9030220699916566e-08
4.957825906446392 1.423534171157875 3.337092344986931e-08
5.006913291658733 1.423534171157875 2.5479602791003067e-08
