128 128
6.037748381117884 1.521708941582556 3.739136486020788e-11
6.086835766330224 1.521708941582556 1.7070797545396348e-11
6.135923151542564 1.521708941582556 7.912130960756709e-12
6.1850105367549055 1.521708941582556 5.606783054199105e-12
6.234097921967246 1.521708941582556 1.4375395023687411e-11
6.283185307179586 1.521708941582556 5.171486621473028e-10
0.0 1.5707963267948966 7.920643245566831e-10
0.04908738521234052 1.5707963267948966 1.6934087665139914e-09
0.09817477042468103 1.5707963267948966 3.0099907168408973e-09
0.14726215563702155 1.5707963267948966 5.145653813101029e-09
0.19634954084936207 1.5707963267948966 8.6930530547208e-09
0.2454369260617026 1.5707963267948966 1.4565491664821441e-08
0.2945243112740431 1.5707963267948966 2.4198533342299537e-08
0.3436116964863836 1.5707963267948966 3.984519170190316e-08
0.39269908169872414 1.5707963267948966 6.500860818277952e-08
0.44178646691106466 1.5707963267948966 1.0507434170742973e-07
0.4908738521234052 1.5707963267948966 1.6822449112933107e-07
0.5399612373357456 1.5707963267948966 2.6674039846312943e-07
0.5890486225480862 1.5707963267948966 4.1882988377725225e-07
0.6381360077604268 1.5707963267948966 6.511475449597399e-07
0.6872233929727672 1.5707963267948966 1.0022099861723953e-06
0.7363107781851077 1.5707963267948966 1.5269376216466215e-06
0.7853981633974483 1.5707963267948966 2.302574501690329e-06
0.8344855486097889 1.5707963267948966 3.4362384854028717e-06
0.8835729338221293 1.5707963267948966 5.074324504960526e-06
0.9326603190344698 1.5707963267948966 7.41390986242689e-06
0.9817477042468103 1.5707963267948966 1.071617748484061e-05
1.030835089459151 1.5707963267948966 1.5321666482901025e-05
1.0799224746714913 1.5707963267948966 2.1666868314133858e-05
1.1290098598838318 1.5707963267948966 3.0301307683298412e-05
1.1780972450961724 1.5707963267948966 4.190378812196775e-05
1.227184630308513 1.5707963267948966 5.729596757902476e-05
1.2762720155208536 1.5707963267948966 7.745090453525064e-05
1.325359400733194 1.5707963267948966 0.00010349374823380604
1.3744467859455345 1.5707963267948966 0.0001366914276626667
1.423534171157875 1.5707963267948966 0.00017842812941970039
1.4726215563702154 1.5707963267948966 0.00023016365622674685
1.521708941582556 1.5707963267948966 0.00029337252538891
1.5707963267948966 1.5707963267948966 0.00036946296561599605
1.6198837120072371 1.5707963267948966 0.0004596768084061889
1.6689710972195777 1.5707963267948966 0.0005649735722421597
1.718058482431918 1.5707963267948966 0.0006859046326907069
1.7671458676442586 1.5707963267948966 0.0008224859881820533
1.8162332528565992 1.5707963267948966 0.0009740804153621279
1.8653206380689396 1.5707963267948966 0.001139301358708601
1.9144080232812801 1.5707963267948966 0.0013159513264432057
1.9634954084936207 1.5707963267948966 0.0015010065595980951
2.012582793705961 1.5707963267948966 0.001690657148042951
2.061670178918302 1.5707963267948966 0.001880407644564862
2.110757564130642 1.5707963267948966 0.00206523787894595
2.1598449493429825 1.5707963267948966 0.002239817637079311
2.2089323345553233 1.5707963267948966 0.002398762863387068
2.2580197197676637 1.5707963267948966 0.0025369158665594907
2.3071071049800045 1.5707963267948966 0.0026496284114211574
2.356194490192345 1.5707963267948966 0.002733025139186833
2.405281875404685 1.5707963267948966 0.0027842257647345556
2.454369260617026 1.5707963267948966 0.0028015078958373114
2.5034566458293663 1.5707963267948966 0.0027843977016940398
2.552544031041707 1.5707963267948966 0.0027336823400981734
2.6016314162540475 1.5707963267948966 0.002651345180727973
2.650718801466388 1.5707963267948966 0.002540431558674258
2.6998061866787286 1.5707963267948966 0.0024048582954937763
2.748893571891069 1.5707963267948966 0.0022491839977201705
2.7979809571034093 1.5707963267948966 0.0020783589318507066
2.84706834231575 1.5707963267948966 0.0018974731141731818
2.8961557275280905 1.5707963267948966 0.0017115194172942477
2.945243112740431 1.5707963267948966 0.0015251854171854152
2.9943304979527716 1.5707963267948966 0.0013426838883240253
3.043417883165112 1.5707963267948966 0.0011676277891342003
3.0925052683774528 1.5707963267948966 0.0010029516788519447
3.141592653589793 1.5707963267948966 0.0008508780745671565
3.1906800388021335 1.5707963267948966 0.0007129244820556124
3.2397674240144743 1.5707963267948966 0.000589944801571895
3.2888548092268146 1.5707963267948966 0.00048219752603584066
3.3379421944391554 1.5707963267948966 0.0003894325664602541
3.3870295796514958 1.5707963267948966 0.00031098857905908475
3.436116964863836 1.5707963267948966 0.0002458932351521032
3.485204350076177 1.5707963267948966 0.00019295986577236342
3.5342917352885173 1.5707963267948966 0.00015087521974454843
3.5833791205008576 1.5707963267948966 0.00011827458380791159
3.6324665057131984 1.5707963267948966 9.380210771125434e-05
3.6815538909255388 1.5707963267948966 7.615573423857313e-05
3.730641276137879 1.5707963267948966 6.411753353512275e-05
3.77972866135022 1.5707963267948966 5.657137273794272e-05
3.8288160465625602 1.5707963267948966 5.2510627053777294e-05
3.877903431774901 1.5707963267948966 5.103900204288181e-05
3.9269908169872414 1.5707963267948966 5.136747829193987e-05
3.9760782021995817 1.5707963267948966 5.2809948796430625e-05
4.025165587411922 1.5707963267948966 5.4779385863957606e-05
4.074252972624263 1.5707963267948966 5.6785478160329866e-05
4.123340357836604 1.5707963267948966 5.843377211746995e-05
4.172427743048944 1.5707963267948966 5.9425586308776934e-05
4.221515128261284 1.5707963267948966 5.955746616906113e-05
4.270602513473625 1.5707963267948966 5.871878320151731e-05
4.319689898685965 1.5707963267948966 5.6886267223104197e-05
4.368777283898306 1.5707963267948966 5.4114736318725546e-05
4.417864669110647 1.5707963267948966 5.052394727580885e-05
4.466952054322987 1.5707963267948966 4.62821888911246e-05
4.516039439535327 1.5707963267948966 4.158783981518201e-05
4.565126824747668 1.5707963267948966 3.665049719799875e-05
4.614214209960009 1.5707963267948966 3.167338746441451e-05
4.663301595172349 1.5707963267948966 2.6838590793179413e-05
4.71238898038469 1.5707963267948966 2.2296197106052757e-05
4.76147636559703 1.5707963267948966 1.8157955074639586e-05
4.81056375080937 1.5707963267948966 1.4495386163461259e-05
4.859651136021712 1.5707963267948966 1.1341815991368649e-05
4.908738521234052 1.5707963267948966 8.697401940768608e-06
4.957825906446392 1.5707963267948966 6.536047762534209e-06
5.006913291658733 1.5707963267948966 4.8130921759972905e-06
5.056000676871073 1.5707963267948966 3.472805886426918e-06
5.105088062083414 1.5707963267948966 2.4549768358822087e-06
5.154175447295755 1.5707963267948966 1.7001479901330137e-06
5.203262832508095 1.5707963267948966 1.153343385179179e-06
5.252350217720435 1.5707963267948966 7.663392470329486e-07
5.301437602932776 1.5707963267948966 4.986885390604382e-07
5.350524988145116 1.5707963267948966 3.1778681246117743e-07
5.399612373357457 1.5707963267948966 1.982847410053283e-07
5.448699758569798 1.5707963267948966 1.2112519184729955e-07
5.497787143782138 1.5707963267948966 7.24288914128325e-08
5.546874528994478 1.5707963267948966 4.2389367843766224e-08
5.595961914206819 1.5707963267948966 2.4277281320772174e-08
5.64504929941916 1.5707963267948966 1.3603970840604766e-08
5.6941366846315 1.5707963267948966 7.457138211251881e-09
5.743224069843841 1.5707963267948966 3.997893635329602e-09
5.792311455056181 1.5707963267948966 2.0957882912328237e-09
5.841398840268521 1.5707963267948966 1.0740333101353593e-09
5.890486225480862 1.5707963267948966 5.379368328773807e-10
5.939573610693203 1.5707963267948966 2.6325012100602276e-10
5.988660995905543 1.5707963267948966 1.2583532213948132e-10
6.037748381117884 1.5707963267948966 5.874020479590377e-11
6.086835766330224 1.5707963267948966 2.682593560596882e-11
6.135923151542564 1.5707963267948966 1.2457201914523296e-11
6.1850105367549055 1.5707963267948966 8.97325174327524e-12
6.234097921967246 1.5707963267948966 2.3513178027623035e-11
6.283185307179586 1.5707963267948966 7.920643245566831e-10
0.0 1.6198837120072371 1.187272965915245e-09
0.04908738521234052 1.6198837120072371 2.53469913615173e-09
0.09817477042468103 1.6198837120072371 4.509386291124342e-09
0.14726215563702155 1.6198837120072371 7.724277880618063e-09
0.19634954084936207 1.6198837120072371 1.3080169009729343e-08
0.2454369260617026 1.6198837120072371 2.1969081575103554e-08
0.2945243112740431 1.6198837120072371 3.6585022125464e-08
0.3436116964863836 1.6198837120072371 6.037970818317085e-08
0.39269908169872414 1.6198837120072371 9.87321790953053e-08
0.44178646691106466 1.6198837120072371 1.5992965117883124e-07
0.4908738521234052 1.6198837120072371 2.5658869355889634e-07
0.5399612373357456 1.6198837120072371 4.0768475335679023e-07
0.5890486225480862 1.6198837120072371 6.414046196727979e-07
0.6381360077604268 1.6198837120072371 9.990885909978624e-07
0.6872233929727672 1.6198837120072371 1.540582824764033e-06
0.7363107781851077 1.6198837120072371 2.3513708827775268e-06
0.7853981633974483 1.6198837120072371 3.5518867030575813e-06
0.8344855486097889 1.6198837120072371 5.309414956605427e-06
0.8835729338221293 1.6198837120072371 7.852940606775598e-06
0.9326603190344698 1.6198837120072371 1.1491195423341792e-05
0.9817477042468103 1.6198837120072371 1.663394104848649e-05
1.030835089459151 1.6198837120072371 2.3816202609403586e-05
1.0799224746714913 1.6198837120072371 3.3724705751408734e-05
1.1290098598838318 1.6198837120072371 4.722516659923425e-05
1.1780972450961724 1.6198837120072371 6.53883504503369e-05
1.227184630308513 1.6198837120072371 8.951198922378851e-05
1.2762720155208536 1.6198837120072371 0.00012113480123045188
1.325359400733194 1.6198837120072371 0.00016203809818128638
1.3744467859455345 1.6198837120072371 0.00021422993792461387
1.423534171157875 1.6198837120072371 0.00027990665896639074
1.4726215563702154 1.6198837120072371 0.0003613870957311038
1.521708941582556 1.6198837120072371 0.00046101598519104555
1.5707963267948966 1.6198837120072371 0.0005810351456046677
1.6198837120072371 1.6198837120072371 0.0007234239524352907
1.6689710972195777 1.6198837120072371 0.0008897143391968711
1.718058482431918 1.6198837120072371 0.0010807897381198786
1.7671458676442586 1.6198837120072371 0.0012966816102329814
1.8162332528565992 1.6198837120072371 0.001536380921736853
1.8653206380689396 1.6198837120072371 0.0017976844501475036
1.9144080232812801 1.6198837120072371 0.0020770965108938876
1.9634954084936207 1.6198837120072371 0.0023698050744359123
2.012582793705961 1.6198837120072371 0.0026697470374900897
2.061670178918302 1.6198837120072371 0.002969770711774259
2.110757564130642 1.6198837120072371 0.0032618948954624702
2.1598449493429825 1.6198837120072371 0.0035376540808717254
2.2089323345553233 1.6198837120072371 0.003788509608055233
2.2580197197676637 1.6198837120072371 0.004006298212408702
2.3071071049800045 1.6198837120072371 0.004183683672280964
2.356194490192345 1.6198837120072371 0.0043145750810981995
2.405281875404685 1.6198837120072371 0.004394477111326186
2.454369260617026 1.6198837120072371 0.004420743387878965
2.5034566458293663 1.6198837120072371 0.004392713051033778
2.552544031041707 1.6198837120072371 0.004311721600412697
2.6016314162540475 1.6198837120072371 0.004180988739207989
2.650718801466388 1.6198837120072371 0.004005396722498788
2.6998061866787286 1.6198837120072371 0.0037911814076960404
2.748893571891069 1.6198837120072371 0.003545563955910895
2.7979809571034093 1.6198837120072371 0.0032763535771237655
2.84706834231575 1.6198837120072371 0.0029915509724339367
2.8961557275280905 1.6198837120072371 0.0026989787233610532
2.945243112740431 1.6198837120072371 0.0024059595834664883
2.9943304979527716 1.6198837120072371 0.0021190573043697552
3.043417883165112 1.6198837120072371 0.001843888086470053
3.0925052683774528 1.6198837120072371 0.0015850046401293244
3.141592653589793 1.6198837120072371 0.0013458496281671928
3.1906800388021335 1.6198837120072371 0.001128771182814848
3.2397674240144743 1.6198837120072371 0.000935090324958787
3.2888548092268146 1.6198837120072371 0.0007652084127062375
3.3379421944391554 1.6198837120072371 0.0006187420894749421
3.3870295796514958 1.6198837120072371 0.0004946734362455438
3.436116964863836 1.6198837120072371 0.0003915039990914802
3.485204350076177 1.6198837120072371 0.00030740290684398675
3.5342917352885173 1.6198837120072371 0.0002403412644559166
3.5833791205008576 1.6198837120072371 0.000188207253885427
3.6324665057131984 1.6198837120072371 0.00014889873775573588
3.6815538909255388 1.6198837120072371 0.00012039247445778839
3.730641276137879 1.6198837120072371 0.00010079114541549638
3.77972866135022 1.6198837120072371 8.835110238434503e-05
3.8288160465625602 1.6198837120072371 8.149492699628188e-05
3.877903431774901 1.6198837120072371 7.881346471731791e-05
3.9269908169872414 1.6198837120072371 7.906192478402404e-05
3.9760782021995817 1.6198837120072371 8.115397820432909e-05
4.025165587411922 1.6198837120072371 8.415666823233107e-05
4.074252972624263 1.6198837120072371 8.72875686215042e-05
4.123340357836604 1.6198837120072371 8.991422023103642e-05
4.172427743048944 1.6198837120072371 9.15546833710491e-05
4.221515128261284 1.6198837120072371 9.187725851747989e-05
4.270602513473625 1.6198837120072371 9.069717143437089e-05
4.319689898685965 1.6198837120072371 8.796830937895995e-05
4.368777283898306 1.6198837120072371 8.376884755026896e-05
4.417864669110647 1.6198837120072371 7.828064733360205e-05
4.466952054322987 1.6198837120072371 7.176341802375062e-05
4.516039439535327 1.6198837120072371 6.452558599072301e-05
4.565126824747668 1.6198837120072371 5.689442718992737e-05
4.614214209960009 1.6198837120072371 4.9188186571754815e-05
4.663301595172349 1.6198837120072371 4.169262243094178e-05
4.71238898038469 1.6198837120072371 3.464375584956112e-05
4.76147636559703 1.6198837120072371 2.8217720981698508e-05
4.81056375080937 1.6198837120072371 2.252767533045418e-05
4.859651136021712 1.6198837120072371 1.7626904313940205e-05
4.908738521234052 1.6198837120072371 1.3516663003741828e-05
4.957825906446392 1.6198837120072371 1.0157001088950015e-05
5.006913291658733 1.6198837120072371 7.478812972169813e-06
5.056000676871073 1.6198837120072371 5.395589899731462e-06
5.105088062083414 1.6198837120072371 3.8137402261666296e-06
5.154175447295755 1.6198837120072371 2.640793765305516e-06
5.203262832508095 1.6198837120072371 1.7912342043392472e-06
5.252350217720435 1.6198837120072371 1.1900511825740823e-06
5.301437602932776 1.6198837120072371 7.74341011905597e-07
5.350524988145116 1.6198837120072371 4.934087644442185e-07
5.399612373357457 1.6198837120072371 3.078507661645045e-07
5.448699758569798 1.6198837120072371 1.8805241893391722e-07
5.497787143782138 1.6198837120072371 1.124513564477807e-07
5.546874528994478 1.6198837120072371 6.581640249816665e-08
5.595961914206819 1.6198837120072371 3.7697987094029005e-08
5.64504929941916 1.6198837120072371 2.1127180597610092e-08
5.6941366846315 1.6198837120072371 1.1583037916219813e-08
5.743224069843841 1.6198837120072371 6.2111509621707214e-09
5.792311455056181 1.6198837120072371 3.25682145552905e-09
5.841398840268521 1.6198837120072371 1.669489296231907e-09
5.890486225480862 1.6198837120072371 8.364273105682054e-10
5.939573610693203 1.6198837120072371 4.09454572183427e-10
5.988660995905543 1.6198837120072371 1.9578800462238133e-10
6.037748381117884 1.6198837120072371 9.142585437035907e-11
6.086835766330224 1.6198837120072371 4.177061883878619e-11
6.135923151542564 1.6198837120072371 1.9434332853677228e-11
6.1850105367549055 1.6198837120072371 1.4206996426877418e-11
6.234097921967246 1.6198837120072371 3.788155099638233e-11
6.283185307179586 1.6198837120072371 1.187272965915245e-09
0.0 1.6689710972195777 1.7420320291827277e-09
0.04908738521234052 1.6689710972195777 3.7127107537185085e-09
0.09817477042468103 1.6689710972195777 6.611298869335908e-09
0.14726215563702155 1.6689710972195777 1.1349028402485137e-08
0.19634954084936207 1.6689710972195777 1.926703283075414e-08
0.2454369260617026 1.6689710972195777 3.24439629761247e-08
0.2945243112740431 1.6689710972195777 5.41655378208908e-08
0.3436116964863836 1.6689710972195777 8.961429161813715e-08
0.39269908169872414 1.6689710972195777 1.468856287056469e-07
0.44178646691106466 1.6689710972195777 2.384798570711607e-07
0.4908738521234052 1.6689710972195777 3.8346898095082734e-07
0.5399612373357456 1.6689710972195777 6.1059773940284e-07
0.5890486225480862 1.6689710972195777 9.626512327271323e-07
0.6381360077604268 1.6689710972195777 1.502503481161974e-06
0.6872233929727672 1.6689710972195777 2.3213462290608466e-06
0.7363107781851077 1.6689710972195777 3.5496749479606988e-06
0.7853981633974483 1.6689710972195777 5.371663640775164e-06
0.8344855486097889 1.6689710972195777 8.043569680455211e-06
0.8835729338221293 1.6689710972195777 1.1916745804263205e-05
0.9326603190344698 1.6689710972195777 1.7465663867561983e-05
0.9817477042468103 1.6689710972195777 2.532103581415004e-05
1.030835089459151 1.6689710972195777 3.630761424720958e-05
1.0799224746714913 1.6689710972195777 5.1485538592041394e-05
1.1290098598838318 1.6689710972195777 7.21931511368072e-05
1.1780972450961724 1.6689710972195777 0.00010008805715778165
1.227184630308513 1.6689710972195777 0.00013718190306667615
1.2762720155208536 1.6689710972195777 0.000185863006485517
1.325359400733194 1.6689710972195777 0.0002488997617006849
1.3744467859455345 1.6689710972195777 0.0003294168900589327
1.423534171157875 1.6689710972195777 0.00043083637923977834
1.4726215563702154 1.6689710972195777 0.0005567756468165087
1.521708941582556 1.6689710972195777 0.0007108973348648049
1.5707963267948966 1.6689710972195777 0.0008967083734212676
1.6198837120072371 1.6689710972195777 0.001117310573916041
1.6689710972195777 1.6689710972195777 0.0013751108534916243
1.718058482431918 1.6689710972195777 0.001671505819557424
1.7671458676442586 1.6689710972195777 0.0020065621712006213
1.8162332528565992 1.6689710972195777 0.002378720286313056
1.8653206380689396 1.6689710972195777 0.002784552416697573
1.9144080232812801 1.6689710972195777 0.0032186080822344952
1.9634954084936207 1.6689710972195777 0.003673376717781948
2.012582793705961 1.6689710972195777 0.004139390959825691
2.061670178918302 1.6689710972195777 0.004605483302586117
2.110757564130642 1.6689710972195777 0.005059194994346016
2.1598449493429825 1.6689710972195777 0.005487320402916623
2.2089323345553233 1.6689710972195777 0.005876554555761437
2.2580197197676637 1.6689710972195777 0.00621419827542557
2.3071071049800045 1.6689710972195777 0.006488866281411366
2.356194490192345 1.6689710972195777 0.006691140331881983
2.405281875404685 1.6689710972195777 0.006814112670477847
2.454369260617026 1.6689710972195777 0.006853774514403251
2.5034566458293663 1.6689710972195777 0.006809218912987051
2.552544031041707 1.6689710972195777 0.006682645100939375
2.6016314162540475 1.6689710972195777 0.006479170112665091
2.650718801466388 1.6689710972195777 0.00620647052972904
2.6998061866787286 1.6689710972195777 0.005874290786996368
2.748893571891069 1.6689710972195777 0.0054938631197243215
2.7979809571034093 1.6689710972195777 0.0050772874751472685
2.84706834231575 1.6689710972195777 0.004636917830012995
2.8961557275280905 1.6689710972195777 0.004184795292012744
2.945243112740431 1.6689710972195777 0.0037321594554140256
2.9943304979527716 1.6689710972195777 0.0032890591818417435
3.043417883165112 1.6689710972195777 0.0028640736093785446
3.0925052683774528 1.6689710972195777 0.0024641447853839225
3.141592653589793 1.6689710972195777 0.0020945155320353224
3.1906800388021335 1.6689710972195777 0.0017587602950394259
3.2397674240144743 1.6689710972195777 0.0014588928171330603
3.2888548092268146 1.6689710972195777 0.0011955323526541563
3.3379421944391554 1.6689710972195777 0.0009681095372263234
3.3870295796514958 1.6689710972195777 0.0007750936651281502
3.436116964863836 1.6689710972195777 0.0006142247441634123
3.485204350076177 1.6689710972195777 0.0004827360657304562
3.5342917352885173 1.6689710972195777 0.00037755594498733785
3.5833791205008576 1.6689710972195777 0.0002954805602655243
3.6324665057131984 1.6689710972195777 0.0002333132509847594
3.6815538909255388 1.6689710972195777 0.00018796899878589627
3.730641276137879 1.6689710972195777 0.000156545879964306
3.77972866135022 1.6689710972195777 0.00013636780032179064
3.8288160465625602 1.6689710972195777 0.00012500459523265937
3.877903431774901 1.6689710972195777 0.00012027644863377335
3.9269908169872414 1.6689710972195777 0.00012024950020906135
3.9760782021995817 1.6689710972195777 0.0001232285337671927
4.025165587411922 1.6689710972195777 0.00012775095885396426
4.074252972624263 1.6689710972195777 0.00013258420548174218
4.123340357836604 1.6689710972195777 0.00013672650785683964
4.172427743048944 1.6689710972195777 0.00013940922401993802
4.221515128261284 1.6689710972195777 0.00014009763305552857
4.270602513473625 1.6689710972195777 0.00013848676121644215
4.319689898685965 1.6689710972195777 0.0001344892480458707
4.368777283898306 1.6689710972195777 0.00012821344449269223
4.417864669110647 1.6689710972195777 0.00011993157093932352
4.466952054322987 1.6689710972195777 0.0001100395069059838
4.516039439535327 1.6689710972195777 9.901128159398701e-05
4.565126824747668 1.6689710972195777 8.735229753894135e-05
4.614214209960009 1.6689710972195777 7.555558380936477e-05
4.663301595172349 1.6689710972195777 6.406492568071661e-05
4.71238898038469 1.6689710972195777 5.324768164081161e-05
4.76147636559703 1.6689710972195777 4.337870603882449e-05
4.81056375080937 1.6689710972195777 3.463532179410577e-05
4.859651136021712 1.6689710972195777 2.7101990816248858e-05
4.908738521234052 1.6689710972195777 2.0782401566446764e-05
4.957825906446392 1.6689710972195777 1.5616229004263578e-05
5.006913291658733 1.6689710972195777 1.149781793710091e-05
5.056000676871073 1.6689710972195777 8.294411230631691e-06
5.105088062083414 1.6689710972195777 5.862155179497132e-06
5.154175447295755 1.6689710972195777 4.058818405565442e-06
5.203262832508095 1.6689710972195777 2.7528287914857387e-06
5.252350217720435 1.6689710972195777 1.8287740228281246e-06
5.301437602932776 1.6689710972195777 1.1898794071846265e-06
5.350524988145116 1.6689710972195777 7.581672978360644e-07
5.399612373357457 1.6689710972195777 4.730415953570024e-07
5.448699758569798 1.6689710972195777 2.8897093412089534e-07
5.497787143782138 1.6689710972195777 1.7281156695388476e-07
5.546874528994478 1.6689710972195777 1.0115630608160729e-07
5.595961914206819 1.6689710972195777 5.794904254084126e-08
5.64504929941916 1.6689710972195777 3.248312699632845e-08
5.6941366846315 1.6689710972195777 1.781335653064513e-08
5.743224069843841 1.6689710972195777 9.554779282193777e-09
5.792311455056181 1.6689710972195777 5.011700789196938e-09
5.841398840268521 1.6689710972195777 2.5700009936629664e-09
5.890486225480862 1.6689710972195777 1.2881018687463416e-09
5.939573610693203 1.6689710972195777 6.308287057810757e-10
5.988660995905543 1.6689710972195777 3.017753784850014e-10
6.037748381117884 1.6689710972195777 1.4098228021028274e-10
6.086835766330224 1.6689710972195777 6.444627172542988e-11
6.135923151542564 1.6689710972195777 3.0042544313693677e-11
6.1850105367549055 1.6689710972195777 2.224993420536419e-11
6.234097921967246 1.6689710972195777 6.011308932761647e-11
6.283185307179586 1.6689710972195777 1.7420320291827277e-09
0.0 1.718058482431918 2.5024024740972915e-09
0.04908738521234052 1.718058482431918 5.322575881862756e-09
0.09817477042468103 1.718058482431918 9.48722892186973e-09
0.14726215563702155 1.718058482431918 1.6323464978070786e-08
0.19634954084936207 1.718058482431918 2.778747141466601e-08
0.2454369260617026 1.718058482431918 4.69208095889055e-08
0.2945243112740431 1.718058482431918 7.854602175792661e-08
0.3436116964863836 1.718058482431918 1.3029022345883272e-07
0.39269908169872414 1.718058482431918 2.1409698570390946e-07
0.44178646691106466 1.718058482431918 3.4845222867383605e-07
0.4908738521234052 1.718058482431918 5.616244620609364e-07
0.5399612373357456 1.718058482431918 8.963125544182423e-07
0.5890486225480862 1.718058482431918 1.4162060883954885e-06
0.6381360077604268 1.718058482431918 2.2150898422088376e-06
0.6872233929727672 1.718058482431918 3.429255846728185e-06
0.7363107781851077 1.718058482431918 5.254108337314071e-06
0.7853981633974483 1.718058482431918 7.965935022877115e-06
0.8344855486097889 1.718058482431918 1.19498388512979e-05
0.8835729338221293 1.718058482431918 1.77347338233266e-05
0.9326603190344698 1.718058482431918 2.603605296133249e-05
0.9817477042468103 1.718058482431918 3.780633696023509e-05
1.030835089459151 1.718058482431918 5.4293109922338454e-05
1.0799224746714913 1.718058482431918 7.710235703375913e-05
1.1290098598838318 1.718058482431918 0.00010826447735609562
1.1780972450961724 1.718058482431918 0.0001502978163800742
1.227184630308513 1.718058482431918 0.00020626287420897146
1.2762720155208536 1.718058482431918 0.0002797982035473625
1.325359400733194 1.718058482431918 0.00037512711616986887
1.3744467859455345 1.718058482431918 0.0004970229570266717
1.423534171157875 1.718058482431918 0.0006507203030144096
1.4726215563702154 1.718058482431918 0.000841760449864204
1.521708941582556 1.718058482431918 0.0010757623799115528
1.5707963267948966 1.718058482431918 0.0013581153448147525
1.6198837120072371 1.718058482431918 0.0016935963134960595
1.6689710972195777 1.718058482431918 0.0020859245663764725
1.718058482431918 1.718058482431918 0.0025372760081886574
1.7671458676442586 1.718058482431918 0.0030477902565642905
1.8162332528565992 1.718058482431918 0.003615112819251665
1.8653206380689396 1.718058482431918 0.004234021065060659
1.9144080232812801 1.718058482431918 0.004896184608025083
1.9634954084936207 1.718058482431918 0.005590106858795687
2.012582793705961 1.718058482431918 0.0063012841703580305
2.061670178918302 1.718058482431918 0.007012602416026625
2.110757564130642 1.718058482431918 0.007704969210899074
2.1598449493429825 1.718058482431918 0.008358155545706415
2.2089323345553233 1.718058482431918 0.008951796335657384
2.2580197197676637 1.718058482431918 0.009466478642140608
2.3071071049800045 1.718058482431918 0.00988483226051988
2.356194490192345 1.718058482431918 0.01019253238481273
2.405281875404685 1.718058482431918 0.010379129326893674
2.454369260617026 1.718058482431918 0.010438635438875172
2.5034566458293663 1.718058482431918 0.010369822603177693
2.552544031041707 1.718058482431918 0.01017621183087492
2.6016314162540475 1.718058482431918 0.009865765863393414
2.650718801466388 1.718058482431918 0.009450322384826472
2.6998061866787286 1.718058482431918 0.008944826309478099
2.748893571891069 1.718058482431918 0.008366432506109947
2.7979809571034093 1.718058482431918 0.007733554509790827
2.84706834231575 1.718058482431918 0.007064930836615074
2.8961557275280905 1.718058482431918 0.006378770091437052
2.945243112740431 1.718058482431918 0.005692021399629783
2.9943304979527716 1.718058482431918 0.00501980020072471
3.043417883165112 1.718058482431918 0.004374983249325407
3.0925052683774528 1.718058482431918 0.0037679723750473405
3.141592653589793 1.718058482431918 0.0032066151133526353
3.1906800388021335 1.718058482431918 0.002696262084591125
3.2397674240144743 1.718058482431918 0.0022399358561766176
3.2888548092268146 1.718058482431918 0.0018385835743370002
3.3379421944391554 1.718058482431918 0.0014913853833743473
3.3870295796514958 1.718058482431918 0.0011960920581608114
3.436116964863836 1.718058482431918 0.0009493679349788168
3.485204350076177 1.718058482431918 0.0007471188067166853
3.5342917352885173 1.718058482431918 0.0005847886927542725
3.5833791205008576 1.718058482431918 0.000457614073970661
3.6324665057131984 1.718058482431918 0.0003608290602564336
3.6815538909255388 1.718058482431918 0.0002898197542094177
3.730641276137879 1.718058482431918 0.00024023047018546245
3.77972866135022 1.718058482431918 0.00020802812145554386
3.8288160465625602 1.718058482431918 0.0001895336815079864
3.877903431774901 1.718058482431918 0.00018143091942820027
3.9269908169872414 1.718058482431918 0.00018076250031992877
3.9760782021995817 1.718058482431918 0.00018492210362270226
4.025165587411922 1.718058482431918 0.00019164870944883395
4.074252972624263 1.718058482431918 0.00019902606827155585
4.123340357836604 1.718058482431918 0.00020548714302445168
4.172427743048944 1.718058482431918 0.0002098205542715668
4.221515128261284 1.718058482431918 0.000211174244585073
4.270602513473625 1.718058482431918 0.00020905100701646963
4.319689898685965 1.718058482431918 0.00020329125501855182
4.368777283898306 1.718058482431918 0.00019404025418818605
4.417864669110647 1.718058482431918 0.00018169958213377064
4.466952054322987 1.718058482431918 0.00016686529578407563
4.516039439535327 1.718058482431918 0.000150257615686292
4.565126824747668 1.718058482431918 0.00013264843589271775
4.614214209960009 1.718058482431918 0.00011479337838684482
4.663301595172349 1.718058482431918 9.73744088285815e-05
4.71238898038469 1.718058482431918 8.09574136760062e-05
4.76147636559703 1.718058482431918 6.596696677162423e-05
4.81056375080937 1.718058482431918 5.267821605475544e-05
4.859651136021712 1.718058482431918 4.122380168131438e-05
4.908738521234052 1.718058482431918 3.161227360773919e-05
4.957825906446392 1.718058482431918 2.3753757318215406e-05
5.006913291658733 1.718058482431918 1.7488612811458712e-05
5.056000676871073 1.718058482431918 1.2615409697187099e-05
5.105088062083414 1.718058482431918 8.91549012011691e-06
5.154175447295755 1.718058482431918 6.172481961239994e-06
5.203262832508095 1.718058482431918 4.186157126802769e-06
5.252350217720435 1.718058482431918 2.7808633087653e-06
5.301437602932776 1.718058482431918 1.8093225701994092e-06
5.350524988145116 1.718058482431918 1.1528808415009182e-06
5.399612373357457 1.718058482431918 7.193499743406346e-07
