128 128
0.6872233929727672 3.3870295796514958 0.00011979423062110022
0.7363107781851077 3.3870295796514958 0.00019919574262907102
0.7853981633974483 3.3870295796514958 0.00032602965623662036
0.8344855486097889 3.3870295796514958 0.000525268183607356
0.8835729338221293 3.3870295796514958 0.0008330349034954981
0.9326603190344698 3.3870295796514958 0.0013005039665242367
0.9817477042468103 3.3870295796514958 0.0019986272150081946
1.030835089459151 3.3870295796514958 0.0030236090598347964
1.0799224746714913 3.3870295796514958 0.00450289636808269
1.1290098598838318 3.3870295796514958 0.006601246169481885
1.1780972450961724 3.3870295796514958 0.009526184153648922
1.227184630308513 3.3870295796514958 0.013531890907029087
1.2762720155208536 3.3870295796514958 0.018920285914068156
1.325359400733194 3.3870295796514958 0.0260378744909786
1.3744467859455345 3.3870295796514958 0.03526684906141814
1.423534171157875 3.3870295796514958 0.04700907215621071
1.4726215563702154 3.3870295796514958 0.06166198987171284
1.521708941582556 3.3870295796514958 0.07958628482199417
1.5707963267948966 3.3870295796514958 0.10106618423670771
1.6198837120072371 3.3870295796514958 0.12626472796041152
1.6689710972195777 3.3870295796514958 0.15517781894132168
1.718058482431918 3.3870295796514958 0.18759227842302623
1.7671458676442586 3.3870295796514958 0.2230540904487457
1.8162332528565992 3.3870295796514958 0.2608532047648079
1.8653206380689396 3.3870295796514958 0.30003038930321835
1.9144080232812801 3.3870295796514958 0.33940955020378544
1.9634954084936207 3.3870295796514958 0.3776557814377514
2.012582793705961 3.3870295796514958 0.41335558908458997
2.061670178918302 3.3870295796514958 0.4451119783221304
2.110757564130642 3.3870295796514958 0.4716442872029912
2.1598449493429825 3.3870295796514958 0.4918816044198796
2.2089323345553233 3.3870295796514958 0.5050397060232282
2.2580197197676637 3.3870295796514958 0.5106744247869999
2.3071071049800045 3.3870295796514958 0.5087083448654782
2.356194490192345 3.3870295796514958 0.49943154311598964
2.405281875404685 3.3870295796514958 0.48347984808379973
2.454369260617026 3.3870295796514958 0.4617953971804418
2.5034566458293663 3.3870295796514958 0.4355743620716607
2.552544031041707 3.3870295796514958 0.4062061151356112
2.6016314162540475 3.3870295796514958 0.37520734779097387
2.650718801466388 3.3870295796514958 0.34415404880656175
2.6998061866787286 3.3870295796514958 0.3146139267418716
2.748893571891069 3.3870295796514958 0.28808180882281514
2.7979809571034093 3.3870295796514958 0.2659206935735301
2.84706834231575 3.3870295796514958 0.24931133075050443
2.8961557275280905 3.3870295796514958 0.23921321387256886
2.945243112740431 3.3870295796514958 0.2363394043073092
2.9943304979527716 3.3870295796514958 0.24114642855592264
3.043417883165112 3.3870295796514958 0.25383859685118126
3.0925052683774528 3.3870295796514958 0.27438381951500673
3.141592653589793 3.3870295796514958 0.3025359919391648
3.1906800388021335 3.3870295796514958 0.33785801229574974
3.2397674240144743 3.3870295796514958 0.3797399942883139
3.2888548092268146 3.3870295796514958 0.42740926550601205
3.3379421944391554 3.3870295796514958 0.4799317912902419
3.3870295796514958 3.3870295796514958 0.5362078748161803
3.436116964863836 3.3870295796514958 0.5949674717230589
3.485204350076177 3.3870295796514958 0.6547716167644936
3.5342917352885173 3.3870295796514958 0.7140261128514425
3.5833791205008576 3.3870295796514958 0.7710119892849076
3.6324665057131984 3.3870295796514958 0.8239347343450344
3.6815538909255388 3.3870295796514958 0.870991445857051
3.730641276137879 3.3870295796514958 0.910452274353744
3.77972866135022 3.3870295796514958 0.940750228047342
3.8288160465625602 3.3870295796514958 0.9605718505680341
3.877903431774901 3.3870295796514958 0.9689406512949029
3.9269908169872414 3.3870295796514958 0.9652855077715571
3.9760782021995817 3.3870295796514958 0.9494874554547919
4.025165587411922 3.3870295796514958 0.921900083871669
4.074252972624263 3.3870295796514958 0.8833408744451519
4.123340357836604 3.3870295796514958 0.835053015128491
4.172427743048944 3.3870295796514958 0.7786394232961972
4.221515128261284 3.3870295796514958 0.7159729245629483
4.270602513473625 3.3870295796514958 0.6490887694166898
4.319689898685965 3.3870295796514958 0.5800677405783452
4.368777283898306 3.3870295796514958 0.5109196060486161
4.417864669110647 3.3870295796514958 0.443477103819585
4.466952054322987 3.3870295796514958 0.37930964893527125
4.516039439535327 3.3870295796514958 0.3196635342833168
4.565126824747668 3.3870295796514958 0.26543196415274656
4.614214209960009 3.3870295796514958 0.2171545021809293
4.663301595172349 3.3870295796514958 0.17504216448474688
4.71238898038469 3.3870295796514958 0.13902200190611586
4.76147636559703 3.3870295796514958 0.10879385518210476
4.81056375080937 3.3870295796514958 0.08389199725136764
4.859651136021712 3.3870295796514958 0.06374534228115036
4.908738521234052 3.3870295796514958 0.04773143966757578
4.957825906446392 3.3870295796514958 0.03522121905162106
5.006913291658733 3.3870295796514958 0.025613112928974766
5.056000676871073 3.3870295796514958 0.01835656023465238
5.105088062083414 3.3870295796514958 0.012965891919488702
5.154175447295755 3.3870295796514958 0.009026205677354404
5.203262832508095 3.3870295796514958 0.006193096514935807
5.252350217720435 3.3870295796514958 0.004188099002981638
5.301437602932776 3.3870295796514958 0.002791501980303147
5.350524988145116 3.3870295796514958 0.0018338981415591022
5.399612373357457 3.3870295796514958 0.001187496029872446
5.448699758569798 3.3870295796514958 0.0007578991130332794
5.497787143782138 3.3870295796514958 0.0004767764175996604
5.546874528994478 3.3870295796514958 0.0002956265681429201
5.595961914206819 3.3870295796514958 0.00018067499744975595
5.64504929941916 3.3870295796514958 0.00010883749065928531
5.6941366846315 3.3870295796514958 6.462256768821129e-05
5.743224069843841 3.3870295796514958 3.7819331877862206e-05
5.792311455056181 3.3870295796514958 2.181551604066897e-05
5.841398840268521 3.3870295796514958 1.2403276345653737e-05
5.890486225480862 3.3870295796514958 6.950612841613221e-06
5.939573610693203 3.3870295796514958 3.839025996317003e-06
5.988660995905543 3.3870295796514958 2.089896722929474e-06
6.037748381117884 3.3870295796514958 1.121310122357808e-06
6.086835766330224 3.3870295796514958 5.928499889893113e-07
6.135923151542564 3.3870295796514958 3.0797297175019257e-07
6.1850105367549055 3.3870295796514958 1.5159151125129059e-07
6.234097921967246 3.3870295796514958 4.5246604470908696e-08
6.283185307179586 3.3870295796514958 2.982992252708871e-08
0.0 3.436116964863836 2.5986747127841755e-08
0.04908738521234052 3.436116964863836 3.4338066659684414e-08
0.09817477042468103 3.436116964863836 6.632434323705353e-08
0.14726215563702155 3.436116964863836 1.3375295339700446e-07
0.19634954084936207 3.436116964863836 2.6652449787061867e-07
0.2454369260617026 3.436116964863836 5.223687945070137e-07
0.2945243112740431 3.436116964863836 1.006833200320488e-06
0.3436116964863836 3.436116964863836 1.9086490800144313e-06
0.39269908169872414 3.436116964863836 3.559025809672197e-06
0.44178646691106466 3.436116964863836 6.528543036642894e-06
0.4908738521234052 3.436116964863836 1.1782045025233255e-05
0.5399612373357456 3.436116964863836 2.0920858051219137e-05
0.5890486225480862 3.436116964863836 3.6553089688245505e-05
0.6381360077604268 3.436116964863836 6.284667916179473e-05
0.6872233929727672 3.436116964863836 0.00010633561550368798
0.7363107781851077 3.436116964863836 0.00017706579609561455
0.7853981633974483 3.436116964863836 0.0002901805879743299
0.8344855486097889 3.436116964863836 0.00046805293549416564
0.8835729338221293 3.436116964863836 0.0007430647339617388
0.9326603190344698 3.436116964863836 0.0011611074071338052
0.9817477042468103 3.436116964863836 0.0017858213380215942
1.030835089459151 3.436116964863836 0.0027034972603700146
1.0799224746714913 3.436116964863836 0.004028423246479013
1.1290098598838318 3.436116964863836 0.005908274678677966
1.1780972450961724 3.436116964863836 0.00852891792482472
1.227184630308513 3.436116964863836 0.01211774947102182
1.2762720155208536 3.436116964863836 0.016944453844358894
1.325359400733194 3.436116964863836 0.023317884637026116
1.3744467859455345 3.436116964863836 0.03157771638922281
1.423534171157875 3.436116964863836 0.042079652000583515
1.4726215563702154 3.436116964863836 0.05517336777039738
1.521708941582556 3.436116964863836 0.07117308162475876
1.5707963267948966 3.436116964863836 0.09032164183561346
1.6198837120072371 3.436116964863836 0.11275029080622422
1.6689710972195777 3.436116964863836 0.13843761819616426
1.718058482431918 3.436116964863836 0.16717245560726682
1.7671458676442586 3.436116964863836 0.19852629697834315
1.8162332528565992 3.436116964863836 0.23184095641663247
1.8653206380689396 3.436116964863836 0.2662363541887651
1.9144080232812801 3.436116964863836 0.30064144244323465
1.9634954084936207 3.436116964863836 0.33384844737446684
2.012582793705961 3.436116964863836 0.36458717966946463
2.061670178918302 3.436116964863836 0.3916127722973989
2.110757564130642 3.436116964863836 0.413797620940924
2.1598449493429825 3.436116964863836 0.43021724718010246
2.2089323345553233 3.436116964863836 0.4402206628464221
2.2580197197676637 3.436116964863836 0.443478419112993
2.3071071049800045 3.436116964863836 0.4400051522069798
2.356194490192345 3.436116964863836 0.43015707369852246
2.405281875404685 3.436116964863836 0.4146076095398404
2.454369260617026 3.436116964863836 0.39430584569313776
2.5034566458293663 3.436116964863836 0.37042270177242453
2.552544031041707 3.436116964863836 0.34428928347130416
2.6016314162540475 3.436116964863836 0.3173311710264926
2.650718801466388 3.436116964863836 0.2910018441578713
2.6998061866787286 3.436116964863836 0.26671816931850945
2.748893571891069 3.436116964863836 0.2458008491399802
2.7979809571034093 3.436116964863836 0.22942280035089904
2.84706834231575 3.436116964863836 0.2185683507016181
2.8961557275280905 3.436116964863836 0.21400566649249686
2.945243112740431 3.436116964863836 0.2162737400067563
2.9943304979527716 3.436116964863836 0.225683558124424
3.043417883165112 3.436116964863836 0.24233098656919463
3.0925052683774528 3.436116964863836 0.2661169476011481
3.141592653589793 3.436116964863836 0.2967692702457474
3.1906800388021335 3.436116964863836 0.3338606571119996
3.2397674240144743 3.436116964863836 0.3768186935520682
3.2888548092268146 3.436116964863836 0.4249264222586197
3.3379421944391554 3.436116964863836 0.4773150519831873
3.3870295796514958 3.436116964863836 0.5329530679614767
3.436116964863836 3.436116964863836 0.5906377152614993
3.485204350076177 3.436116964863836 0.6489952155252884
3.5342917352885173 3.436116964863836 0.7064951904328337
3.5833791205008576 3.436116964863836 0.7614828935957176
3.6324665057131984 3.436116964863836 0.8122303935045683
3.6815538909255388 3.436116964863836 0.8570051939696183
3.730641276137879 3.436116964863836 0.894152265887495
3.77972866135022 3.436116964863836 0.92218338811925
3.8288160465625602 3.436116964863836 0.9398663029163454
3.877903431774901 3.436116964863836 0.9463056588567307
3.9269908169872414 3.436116964863836 0.9410081031431841
3.9760782021995817 3.436116964863836 0.9239251128671307
4.025165587411922 3.436116964863836 0.8954690119497783
4.074252972624263 3.436116964863836 0.8564998400640613
4.123340357836604 3.436116964863836 0.8082830896165876
4.172427743048944 3.436116964863836 0.7524206678737496
4.221515128261284 3.436116964863836 0.6907597079933663
4.270602513473625 3.436116964863836 0.625285959638055
4.319689898685965 3.436116964863836 0.5580102328682346
4.368777283898306 3.436116964863836 0.4908574100577948
4.417864669110647 3.436116964863836 0.42556751558835654
4.466952054322987 3.436116964863836 0.3636170331841726
4.516039439535327 3.436116964863836 0.3061661774572268
4.565126824747668 3.436116964863836 0.25403457051180667
4.614214209960009 3.436116964863836 0.20770435809879695
4.663301595172349 3.436116964863836 0.16734684386023926
4.71238898038469 3.436116964863836 0.13286668118479614
4.76147636559703 3.436116964863836 0.1039567394796404
4.81056375080937 3.436116964863836 0.0801568996305057
4.859651136021712 3.436116964863836 0.06091099209678697
4.908738521234052 3.436116964863836 0.04561754368790938
4.957825906446392 3.436116964863836 0.03367162069278173
5.006913291658733 3.436116964863836 0.024496583735166562
5.056000676871073 3.436116964863836 0.017565829849873656
5.105088062083414 3.436116964863836 0.012415506213636176
5.154175447295755 3.436116964863836 0.00864972835170415
5.203262832508095 3.436116964863836 0.005940065459232323
5.252350217720435 3.436116964863836 0.004021037002406982
5.301437602932776 3.436116964863836 0.002683177322387763
5.350524988145116 3.436116964863836 0.0017649431245329939
5.399612373357457 3.436116964863836 0.001144424022582943
5.448699758569798 3.436116964863836 0.00073151363006558
5.497787143782138 3.436116964863836 0.0004609362821474756
5.546874528994478 3.436116964863836 0.00028631610286191793
5.595961914206819 3.436116964863836 0.00017532348282255225
5.64504929941916 3.436116964863836 0.00010583432263873408
5.6941366846315 3.436116964863836 6.298069986165239e-05
5.743224069843841 3.436116964863836 3.694749327280945e-05
5.792311455056181 3.436116964863836 2.1367844845531845e-05
5.841398840268521 3.436116964863836 1.2182488860133116e-05
5.890486225480862 3.436116964863836 6.8471801869873585e-06
5.939573610693203 3.436116964863836 3.7939211173069737e-06
5.988660995905543 3.436116964863836 2.0723606150880264e-06
6.037748381117884 3.436116964863836 1.1159297233323909e-06
6.086835766330224 3.436116964863836 5.922297673512563e-07
6.135923151542564 3.436116964863836 3.0858947732378946e-07
6.1850105367549055 3.436116964863836 1.5126236248305933e-07
6.234097921967246 3.436116964863836 4.163157186866975e-08
6.283185307179586 3.436116964863836 2.5986747127841755e-08
0.0 3.485204350076177 2.2339065301304912e-08
0.04908738521234052 3.485204350076177 2.9138232755359786e-08
0.09817477042468103 3.485204350076177 5.646913951195607e-08
0.14726215563702155 3.485204350076177 1.1427283607453094e-07
0.19634954084936207 3.485204350076177 2.2840879498546837e-07
0.2454369260617026 3.485204350076177 4.4894953410533083e-07
0.2945243112740431 3.485204350076177 8.676498226305593e-07
0.3436116964863836 3.485204350076177 1.648943923201161e-06
0.39269908169872414 3.485204350076177 3.0820036584923864e-06
0.44178646691106466 3.485204350076177 5.665949975704362e-06
0.4908738521234052 3.485204350076177 1.0246285292830314e-05
0.5399612373357456 3.485204350076177 1.8228535341105324e-05
0.5890486225480862 3.485204350076177 3.190525610340016e-05
0.6381360077604268 3.485204350076177 5.494492571892641e-05
0.6872233929727672 3.485204350076177 9.310522662845115e-05
0.7363107781851077 3.485204350076177 0.0001552474480898587
0.7853981633974483 3.485204350076177 0.000254740699686414
0.8344855486097889 3.485204350076177 0.00041135040773101784
0.8835729338221293 3.485204350076177 0.0006536996797740293
0.9326603190344698 3.485204350076177 0.001022367603005474
0.9817477042468103 3.485204350076177 0.001573637469329732
1.030835089459151 3.485204350076177 0.0023838225188933483
1.0799224746714913 3.485204350076177 0.003553971238472392
1.1290098598838318 3.485204350076177 0.005214587173402768
1.1780972450961724 3.485204350076177 0.00752979575309269
1.227184630308513 3.485204350076177 0.010700169615186727
1.2762720155208536 3.485204350076177 0.01496321442863282
1.325359400733194 3.485204350076177 0.020590363572418644
1.3744467859455345 3.485204350076177 0.027879288865321154
1.423534171157875 3.485204350076177 0.037140468828477685
1.4726215563702154 3.485204350076177 0.04867732399907516
1.521708941582556 3.485204350076177 0.0627598683349514
1.5707963267948966 3.485204350076177 0.07959273478651388
1.6198837120072371 3.485204350076177 0.09927955142479632
1.6689710972195777 3.485204350076177 0.12178684148261677
1.718058482431918 3.485204350076177 0.14691169651787064
1.7671458676442586 3.485204350076177 0.17425817801031365
1.8162332528565992 3.485204350076177 0.20322748282575398
1.8653206380689396 3.485204350076177 0.23302615687476486
1.9144080232812801 3.485204350076177 0.2626949714671711
1.9634954084936207 3.485204350076177 0.29115858035647474
2.012582793705961 3.485204350076177 0.3172930633354032
2.061670178918302 3.485204350076177 0.3400054584773939
2.110757564130642 3.485204350076177 0.35831704765364525
2.1598449493429825 3.485204350076177 0.37144111403028224
2.2089323345553233 3.485204350076177 0.37884650344111376
2.2580197197676637 3.485204350076177 0.3803005130862573
2.3071071049800045 3.485204350076177 0.3758878383004127
2.356194490192345 3.485204350076177 0.36600567468189715
2.405281875404685 3.485204350076177 0.3513377875300005
2.454369260617026 3.485204350076177 0.3328119657768589
2.5034566458293663 3.485204350076177 0.31154577918236415
2.552544031041707 3.485204350076177 0.2887853041944437
2.6016314162540475 3.485204350076177 0.265840927924597
2.650718801466388 3.485204350076177 0.24402382850403131
2.6998061866787286 3.485204350076177 0.22458640960473228
2.748893571891069 3.485204350076177 0.20866978866139488
2.7979809571034093 3.485204350076177 0.19726122090119935
2.84706834231575 3.485204350076177 0.19116385136834174
2.8961557275280905 3.485204350076177 0.19098023134372896
2.945243112740431 3.485204350076177 0.19710955715266248
2.9943304979527716 3.485204350076177 0.20975674330244182
3.043417883165112 3.485204350076177 0.22894960459132088
3.0925052683774528 3.485204350076177 0.2545591033596533
3.141592653589793 3.485204350076177 0.2863172894359618
3.1906800388021335 3.485204350076177 0.3238284606766873
3.2397674240144743 3.485204350076177 0.3665710853381632
3.2888548092268146 3.485204350076177 0.41389069497977543
3.3379421944391554 3.485204350076177 0.464986625624855
3.3870295796514958 3.485204350076177 0.5188975287163099
3.436116964863836 3.485204350076177 0.5744915806936371
3.485204350076177 3.485204350076177 0.6304671768714896
3.5342917352885173 3.485204350076177 0.6853687443453315
3.5833791205008576 3.485204350076177 0.7376204349516101
3.6324665057131984 3.485204350076177 0.7855781785433471
3.6815538909255388 3.485204350076177 0.827598177396606
3.730641276137879 3.485204350076177 0.8621176631770091
3.77972866135022 3.485204350076177 0.8877418645905817
3.8288160465625602 3.485204350076177 0.9033298770923872
3.877903431774901 3.485204350076177 0.908071665120578
3.9269908169872414 3.485204350076177 0.9015488399925037
3.9760782021995817 3.485204350076177 0.8837730870164144
4.025165587411922 3.485204350076177 0.8551979858587941
4.074252972624263 3.485204350076177 0.8167022352904371
4.123340357836604 3.485204350076177 0.7695447207502846
4.172427743048944 3.485204350076177 0.7152942687420213
4.221515128261284 3.485204350076177 0.6557391796366633
4.270602513473625 3.485204350076177 0.5927835729303869
4.319689898685965 3.485204350076177 0.5283390039040787
4.368777283898306 3.485204350076177 0.4642204462009803
4.417864669110647 3.485204350076177 0.4020553376709114
4.466952054322987 3.485204350076177 0.34321286981008764
4.516039439535327 3.485204350076177 0.28875822415666286
4.565126824747668 3.485204350076177 0.23943342275741605
4.614214209960009 3.485204350076177 0.19566340007179162
4.663301595172349 3.485204350076177 0.15758333734061153
4.71238898038469 3.485204350076177 0.12508159139101446
4.76147636559703 3.485204350076177 0.0978518411860497
4.81056375080937 3.485204350076177 0.07544829719555367
4.859651136021712 3.485204350076177 0.05733874947975956
4.908738521234052 3.485204350076177 0.0429515797277341
4.957825906446392 3.485204350076177 0.03171434503797889
5.006913291658733 3.485204350076177 0.023082927105858186
5.056000676871073 3.485204350076177 0.016561378280795517
5.105088062083414 3.485204350076177 0.011713413287447941
5.154175447295755 3.485204350076177 0.0081669852942793
5.203262832508095 3.485204350076177 0.005613586022777831
5.252350217720435 3.485204350076177 0.003803885567672932
5.301437602932776 3.485204350076177 0.0025411505658487175
5.350524988145116 3.485204350076177 0.0016736170960986998
5.399612373357457 3.485204350076177 0.0010867032238901996
5.448699758569798 3.485204350076177 0.0006956663511530553
5.497787143782138 3.485204350076177 0.0004390682299606517
5.546874528994478 3.485204350076177 0.0002732181875555316
5.595961914206819 3.485204350076177 0.00016762517862684261
5.64504929941916 3.485204350076177 0.00010139729201176872
5.6941366846315 3.485204350076177 6.047505403564109e-05
5.743224069843841 3.485204350076177 3.5562664732287256e-05
5.792311455056181 3.485204350076177 2.0619861003233645e-05
5.841398840268521 3.485204350076177 1.1788426115753166e-05
5.890486225480862 3.485204350076177 6.645226103437994e-06
5.939573610693203 3.485204350076177 3.6936236336474124e-06
5.988660995905543 3.485204350076177 2.0243662722693473e-06
6.037748381117884 3.485204350076177 1.093994299074274e-06
6.086835766330224 3.485204350076177 5.827480674275219e-07
6.135923151542564 3.485204350076177 3.0455261484073427e-07
6.1850105367549055 3.485204350076177 1.4868736508324556e-07
6.234097921967246 3.485204350076177 3.772979971511121e-08
6.283185307179586 3.485204350076177 2.2339065301304912e-08
0.0 3.5342917352885173 1.895069362880044e-08
0.04908738521234052 3.5342917352885173 2.4411231333842654e-08
0.09817477042468103 3.5342917352885173 4.7466082927034385e-08
0.14726215563702155 3.5342917352885173 9.637655867450136e-08
0.19634954084936207 3.5342917352885173 1.9321325137714643e-07
0.2454369260617026 3.5342917352885173 3.8082882295297953e-07
0.2945243112740431 3.5342917352885173 7.37921046528493e-07
0.3436116964863836 3.5342917352885173 1.4058310107148274e-06
0.39269908169872414 3.5342917352885173 2.6336241518926356e-06
0.44178646691106466 3.5342917352885173 4.852002656316254e-06
0.4908738521234052 3.5342917352885173 8.791824790825228e-06
0.5399612373357456 3.5342917352885173 1.566994470134685e-05
0.5890486225480862 3.5342917352885173 2.7473995735274883e-05
0.6381360077604268 3.5342917352885173 4.738857452839405e-05
0.6872233929727672 3.5342917352885173 8.041752652412867e-05
0.7363107781851077 3.5342917352885173 0.00013426945543741463
0.7853981633974483 3.5342917352885173 0.00022058395240747748
0.8344855486097889 3.5342917352885173 0.0003565808874418187
0.8835729338221293 3.5342917352885173 0.0005672095578887916
0.9326603190344698 3.5342917352885173 0.0008878523832077033
0.9817477042468103 3.5342917352885173 0.001367592191161059
1.030835089459151 3.5342917352885173 0.002072976158059294
1.0799224746714913 3.5342917352885173 0.0030920981499390544
1.1290098598838318 3.5342917352885173 0.004538673621248472
1.1780972450961724 3.5342917352885173 0.0065556031862854984
1.227184630308513 3.5342917352885173 0.009317327857145933
1.2762720155208536 3.5342917352885173 0.013030097851002311
1.325359400733194 3.5342917352885173 0.017929147337313125
1.3744467859455345 3.5342917352885173 0.024271739529920313
1.423534171157875 3.5342917352885173 0.032325174998090477
1.4726215563702154 3.5342917352885173 0.04234919072995917
1.521708941582556 3.5342917352885173 0.054572748875095174
1.5707963267948966 3.5342917352885173 0.06916601700367905
1.6198837120072371 3.5342917352885173 0.08620931967547556
1.6689710972195777 3.5342917352885173 0.10566187709148127
1.718058482431918 3.5342917352885173 0.1273340657080818
1.7671458676442586 3.5342917352885173 0.150867524219412
1.8162332528565992 3.5342917352885173 0.17572747006809505
1.8653206380689396 3.5342917352885173 0.20121091753505682
1.9144080232812801 3.5342917352885173 0.2264730308904282
1.9634954084936207 3.5342917352885173 0.2505716870779486
2.012582793705961 3.5342917352885173 0.27252772248231544
2.061670178918302 3.5342917352885173 0.2913957301065952
2.110757564130642 3.5342917352885173 0.30633820090365976
2.1598449493429825 3.5342917352885173 0.3166947943791034
2.2089323345553233 3.5342917352885173 0.32203891611513846
2.2580197197676637 3.5342917352885173 0.3222155602493067
2.3071071049800045 3.5342917352885173 0.31735713008096617
2.356194490192345 3.5342917352885173 0.30787698922291534
2.405281875404685 3.5342917352885173 0.29444310947689667
2.454369260617026 3.5342917352885173 0.2779359058884202
2.5034566458293663 3.5342917352885173 0.2593950947013387
2.552544031041707 3.5342917352885173 0.23996040204265934
2.6016314162540475 3.5342917352885173 0.2208105484720582
2.650718801466388 3.5342917352885173 0.20310443924091448
2.6998061866787286 3.5342917352885173 0.18792804029458807
2.748893571891069 3.5342917352885173 0.17624998042416226
2.7979809571034093 3.5342917352885173 0.16888834291782343
2.84706834231575 3.5342917352885173 0.16649022957109594
2.8961557275280905 3.5342917352885173 0.1695244092528583
2.945243112740431 3.5342917352885173 0.17828577078410537
2.9943304979527716 3.5342917352885173 0.1929086354479308
3.043417883165112 3.5342917352885173 0.21338463379172348
3.0925052683774528 3.5342917352885173 0.2395802207778982
3.141592653589793 3.5342917352885173 0.27124926990660775
3.1906800388021335 3.5342917352885173 0.30803757598446585
3.2397674240144743 3.5342917352885173 0.3494782436834027
3.2888548092268146 3.5342917352885173 0.39497936255857957
3.3379421944391554 3.5342917352885173 0.44380752111978244
3.3870295796514958 3.5342917352885173 0.49507214876200745
3.436116964863836 3.5342917352885173 0.5477161668248138
3.485204350076177 3.5342917352885173 0.6005179832143619
3.5342917352885173 3.5342917352885173 0.6521086485354243
3.5833791205008576 3.5342917352885173 0.701006242426995
3.6324665057131984 3.5342917352885173 0.7456675094521552
3.6815538909255388 3.5342917352885173 0.7845546240429433
3.730641276137879 3.5342917352885173 0.8162129385746321
3.77972866135022 3.5342917352885173 0.8393538762992016
3.8288160465625602 3.5342917352885173 0.8529359929803356
3.877903431774901 3.5342917352885173 0.8562368289064111
3.9269908169872414 3.5342917352885173 0.848908595276759
3.9760782021995817 3.5342917352885173 0.8310119500948094
4.025165587411922 3.5342917352885173 0.8030239661781213
4.074252972624263 3.5342917352885173 0.7658186528586634
4.123340357836604 3.5342917352885173 0.7206208240212684
4.172427743048944 3.5342917352885173 0.6689364942704734
4.221515128261284 3.5342917352885173 0.6124651458863162
4.270602513473625 3.5342917352885173 0.553000956325903
4.319689898685965 3.5342917352885173 0.4923312026524395
4.368777283898306 3.5342917352885173 0.43214035651713534
4.417864669110647 3.5342917352885173 0.3739277078829158
4.466952054322987 3.5342917352885173 0.3189447143410285
4.516039439535327 3.5342917352885173 0.2681558710126168
4.565126824747668 3.5342917352885173 0.22222411366508493
4.614214209960009 3.5342917352885173 0.1815190669179424
4.663301595172349 3.5342917352885173 0.14614425312229712
4.71238898038469 3.5342917352885173 0.11597796870663407
4.76147636559703 3.5342917352885173 0.09072200977821841
4.81056375080937 3.5342917352885173 0.06995270881121951
4.859651136021712 3.5342917352885173 0.053169628551921304
4.908738521234052 3.5342917352885173 0.03983849324339944
4.957825906446392 3.5342917352885173 0.029426273690715585
5.006913291658733 3.5342917352885173 0.021427583174723455
5.056000676871073 3.5342917352885173 0.015382555331725856
5.105088062083414 3.5342917352885173 0.010887100844155709
5.154175447295755 3.5342917352885173 0.00759687207789691
5.203262832508095 3.5342917352885173 0.005226438525461078
5.252350217720435 3.5342917352885173 0.003545148293012302
5.301437602932776 3.5342917352885173 0.0023709864431371783
5.350524988145116 3.5342917352885173 0.0015635005971918609
5.399612373357457 3.5342917352885173 0.0010165981375262463
5.448699758569798 3.5342917352885173 0.0006517644419517943
5.497787143782138 3.5342917352885173 0.00041203098918303856
5.546874528994478 3.5342917352885173 0.00025684715864123116
5.595961914206819 3.5342917352885173 0.0001578822195215247
5.64504929941916 3.5342917352885173 9.570030417862785e-05
5.6941366846315 3.5342917352885173 5.720359476532618e-05
5.743224069843841 3.5342917352885173 3.371877162795368e-05
5.792311455056181 3.5342917352885173 1.9600509915229556e-05
5.841398840268521 3.5342917352885173 1.1236194967423e-05
5.890486225480862 3.5342917352885173 6.352384927772694e-06
5.939573610693203 3.5342917352885173 3.541845806862924e-06
5.988660995905543 3.5342917352885173 1.947633024114957e-06
6.037748381117884 3.5342917352885173 1.0562491099633747e-06
6.086835766330224 3.5342917352885173 5.646992621681446e-07
6.135923151542564 3.5342917352885173 2.9597379108292575e-07
6.1850105367549055 3.5342917352885173 1.4394771260406083e-07
6.234097921967246 3.5342917352885173 3.367992117881793e-08
6.283185307179586 3.5342917352885173 1.895069362880044e-08
0.0 3.5833791205008576 1.5865852438846755e-08
0.04908738521234052 3.5833791205008576 2.0193517202044146e-08
0.09817477042468103 3.5833791205008576 3.939497188126021e-08
0.14726215563702155 3.5833791205008576 8.024841039815867e-08
0.19634954084936207 3.5833791205008576 1.6134466642123123e-07
0.2454369260617026 3.5833791205008576 3.188723521145173e-07
0.2945243112740431 3.5833791205008576 6.194329403697115e-07
0.3436116964863836 3.5833791205008576 1.1828950697579299e-06
0.39269908169872414 3.5833791205008576 2.2209029964571586e-06
0.44178646691106466 3.5833791205008576 4.100113685108417e-06
0.4908738521234052 3.5833791205008576 7.443745980045744e-06
0.5399612373357456 3.5833791205008576 1.3291016801562844e-05
0.5890486225480862 3.5833791205008576 2.3341737127468818e-05
0.6381360077604268 3.5833791205008576 4.032269989891837e-05
0.6872233929727672 3.5833791205008576 6.852305844081751e-05
0.7363107781851077 3.5833791205008576 0.00011455658678490444
0.7853981633974483 3.5833791205008576 0.00018841758028864127
0.8344855486097889 3.5833791205008576 0.00030490115193466195
0.8835729338221293 3.5833791205008576 0.0004854535526191699
0.9326603190344698 3.5833791205008576 0.0007604985212605856
0.9817477042468103 3.5833791205008576 0.0011722454942555039
1.030835089459151 3.5833791205008576 0.00177791892082882
1.0799224746714913 3.5833791205008576 0.0026532507341832036
1.1290098598838318 3.5833791205008576 0.003895949639253332
1.1780972450961724 3.5833791205008576 0.005628706714885682
